Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
0,0108999999999997;USDCHF;744;FastMovement-Strategy;150;20;0,43;0,39;0,21;True;5;0,0113999999999997;0;0,8;1;0,00227999999999995;0,000367741935483863;0,161290322580645;1;103;0;2;3;
0;USDCHF;744;FastMovement-Strategy;60;1;0,63;0,4;0,18;False;0;0;0;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
-0,00370000000000017;USDCHF;744;FastMovement-Strategy;100;2;0,33;0,07;0,06;False;2;-0,00350000000000017;-0,00350000000000017;0;0;-0,00175000000000008;-0,000112903225806457;0,0645161290322581;0;2;2;0;0;
-0,1378;USDCHF;744;FastMovement-Strategy;50;11;0,02;0,39;0,2;False;839;-0,0539000000000002;-0,0546000000000001;0,506555423122765;0,432657926102503;-6,42431466030991E-05;-0,00173870967741936;27,0645161290323;0,25;70;29;7;803;
-0,1105;USDCHF;744;FastMovement-Strategy;180;8;0,08;0,03;0,17;True;427;-0,0678000000000001;-0,0699000000000003;0,515222482435597;0,714285714285714;-0,000158782201405152;-0,00218709677419355;13,7741935483871;0,0833333333333333;32;117;305;5;
-0,109900000000002;USDCHF;744;FastMovement-Strategy;50;24;0,07;0,01;0,03;False;964;-0,0135000000000016;-0,0280000000000024;0,475103734439834;0,715767634854772;-1,4004149377595E-05;-0,000435483870967794;31,0967741935484;0,333333333333333;7;272;690;2;
-0,00709999999999991;USDCHF;744;FastMovement-Strategy;170;8;0,6;0,38;0,33;False;2;-0,00689999999999991;-0,00689999999999991;0;0;-0,00344999999999995;-0,000222580645161287;0,0645161290322581;0;26;2;0;0;
0,0027000000000001;USDCHF;744;FastMovement-Strategy;90;9;0,39;0,3;0,29;True;4;0,0031000000000001;-0,004;0,75;0,5;0,000775000000000026;0,000100000000000003;0,129032258064516;0,666666666666667;34;1;2;1;
-0,000499999999999967;USDCHF;744;FastMovement-Strategy;160;14;0,65;0,33;0,01;True;2;-0,000299999999999967;-0,000299999999999967;1;0;-0,000149999999999983;-9,67741935483764E-06;0,0645161290322581;0;44;2;0;0;
-0,00509999999999992;USDCHF;744;FastMovement-Strategy;110;12;0,53;0,19;0,36;False;3;-0,00479999999999992;-0,00479999999999992;0;0,333333333333333;-0,00159999999999997;-0,000154838709677417;0,0967741935483871;0;77;1;0;2;
-0,0179000000000007;USDCHF;744;FastMovement-Strategy;10;6;0,15;0,37;0,15;False;58;-0,0121000000000007;-0,0137000000000004;0,448275862068966;0,46551724137931;-0,000208620689655184;-0,000390322580645183;1,87096774193548;0,333333333333333;10;4;0;54;
-0,0824999999999981;USDCHF;744;FastMovement-Strategy;70;9;0,02;0,25;0,33;False;675;-0,0149999999999981;-0,021199999999999;0,499259259259259;0,463703703703704;-2,22222222222194E-05;-0,000483870967741875;21,7741935483871;0,538461538461538;110;11;41;622;
-0,0116;USDCHF;744;FastMovement-Strategy;150;17;0,39;0,18;0,21;False;7;-0,0109;-0,0109;0,142857142857143;0,285714285714286;-0,00155714285714286;-0,000351612903225807;0,225806451612903;0,25;47;4;2;1;
-0,00469999999999996;USDCHF;744;FastMovement-Strategy;70;14;0,62;0,06;0,21;False;3;-0,00439999999999996;-0,00439999999999996;0;0,333333333333333;-0,00146666666666665;-0,000141935483870966;0,0967741935483871;0;8;2;1;0;
-0,00510000000000013;USDCHF;744;FastMovement-Strategy;120;1;0,29;0,19;0,21;False;2;-0,00490000000000013;-0,00490000000000013;0;0;-0,00245000000000006;-0,000158064516129036;0,0645161290322581;0;4;2;0;0;
-0,00899999999999934;USDCHF;744;FastMovement-Strategy;100;13;0,22;0,02;0,21;True;40;-0,00499999999999934;-0,0131999999999994;0,525;0,725;-0,000124999999999983;-0,000161290322580624;1,29032258064516;0,636363636363636;24;8;29;3;
-0,0675000000000003;USDCHF;744;FastMovement-Strategy;190;15;0,03;0,26;0,27;True;298;-0,0377000000000003;-0,0446000000000006;0,51006711409396;0,419463087248322;-0,000126510067114095;-0,00121612903225807;9,61290322580645;0,153846153846154;250;43;36;218;
-0,0111000000000001;USDCHF;744;FastMovement-Strategy;160;27;0,5;0,04;0,23;False;6;-0,0105000000000001;-0,0105000000000001;0,166666666666667;0,333333333333333;-0,00175000000000001;-0,000338709677419357;0,193548387096774;0,333333333333333;15;4;2;0;
0,00060000000000027;USDCHF;744;FastMovement-Strategy;180;24;0,36;0,39;0,41;True;10;0,00160000000000027;-0,00969999999999971;0,8;0,6;0,000160000000000027;5,16129032258151E-05;0,32258064516129;0,5;136;2;2;6;
-0,0138000000000001;USDCHF;744;FastMovement-Strategy;50;23;0,41;0,29;0,38;False;8;-0,0130000000000001;-0,0130000000000001;0,125;0,5;-0,00162500000000002;-0,000419354838709681;0,258064516129032;0,5;42;3;0;5;
-0,00459999999999997;USDCHF;744;FastMovement-Strategy;90;25;0,68;0,35;0,37;False;3;-0,00429999999999997;-0,00429999999999997;0;0;-0,00143333333333332;-0,000138709677419354;0,0967741935483871;0;73;1;0;2;
0,00339999999999993;USDCHF;744;FastMovement-Strategy;190;11;0,52;0,34;0,09;True;3;0,00369999999999993;-0,001;1;0,666666666666667;0,00123333333333331;0,000119354838709675;0,0967741935483871;1;70;1;1;1;
0,0025999999999998;USDCHF;744;FastMovement-Strategy;170;6;0,45;0,12;0,23;True;2;0,0027999999999998;0;1;1;0,0013999999999999;9,03225806451549E-05;0,0645161290322581;1;6;0;2;0;
-0,00339999999999989;USDCHF;744;FastMovement-Strategy;100;7;0,36;0,16;0,27;False;4;-0,00299999999999989;-0,00299999999999989;0,25;0,5;-0,000749999999999973;-9,67741935483836E-05;0,129032258064516;0,333333333333333;9;2;2;0;
0,0029000000000001;USDCHF;744;FastMovement-Strategy;180;12;0,7;0,12;0,13;True;2;0,0031000000000001;0;1;1;0,00155000000000005;0,000100000000000003;0,0645161290322581;1;8;0;2;0;
0,00699999999999996;USDCHF;744;FastMovement-Strategy;120;26;0,56;0,02;0,1;True;4;0,00739999999999996;0;1;1;0,00184999999999999;0,000238709677419354;0,129032258064516;1;13;0;4;0;
-0,108699999999999;USDCHF;744;FastMovement-Strategy;90;13;0,06;0,09;0,34;True;417;-0,0669999999999993;-0,0728999999999992;0,510791366906475;0,470023980815348;-0,000160671462829734;-0,00216129032258062;13,4516129032258;0,153846153846154;94;19;149;249;
-0,00520000000000012;USDCHF;744;FastMovement-Strategy;160;4;0,38;0,15;0,21;False;2;-0,00500000000000012;-0,00500000000000012;0;0;-0,00250000000000006;-0,000161290322580649;0,0645161290322581;0;5;2;0;0;
-0,102499999999998;USDCHF;744;FastMovement-Strategy;80;13;0,05;0,26;0,27;True;426;-0,0598999999999981;-0,065499999999998;0,509389671361502;0,427230046948357;-0,000140610328638493;-0,00193225806451607;13,741935483871;0,153846153846154;110;34;14;377;
-0,0404000000000001;USDCHF;744;FastMovement-Strategy;20;13;0,13;0,39;0,02;False;202;-0,0202000000000001;-0,025;0,48019801980198;0,292079207920792;-0,000100000000000001;-0,00065161290322581;6,51612903225806;0,416666666666667;12;136;0;66;
0,00470000000000013;USDCHF;744;FastMovement-Strategy;100;1;0,36;0,4;0,04;True;2;0,00490000000000013;0;1;1;0,00245000000000006;0,000158064516129036;0,0645161290322581;1;58;0;1;1;
-0,0053;USDCHF;744;FastMovement-Strategy;160;14;0,55;0,11;0,41;False;3;-0,005;-0,005;0;0,333333333333333;-0,00166666666666667;-0,000161290322580645;0,0967741935483871;0;64;1;1;1;
0,00029999999999997;USDCHF;744;FastMovement-Strategy;160;28;0,25;0,21;0,14;False;40;0,00429999999999997;-0,00400000000000011;0,475;0,575;0,000107499999999999;0,000138709677419354;1,29032258064516;0,545454545454545;81;17;15;8;
-0,00219999999999999;USDCHF;744;FastMovement-Strategy;190;4;0,65;0,39;0,17;False;1;-0,00209999999999999;-0,00209999999999999;0;0;-0,00209999999999999;-6,77419354838707E-05;0,032258064516129;n. def.;8;1;0;0;
-0,0472999999999997;USDCHF;744;FastMovement-Strategy;190;24;0,08;0,18;0,39;True;207;-0,0265999999999997;-0,0350999999999996;0,497584541062802;0,473429951690821;-0,000128502415458936;-0,000858064516129024;6,67741935483871;0,384615384615385;217;22;51;134;
-0,00849999999999987;USDCHF;744;FastMovement-Strategy;30;21;0,23;0,11;0,06;False;43;-0,00419999999999987;-0,00419999999999987;0,534883720930233;0,534883720930233;-9,76744186046482E-05;-0,000135483870967738;1,38709677419355;0,454545454545455;19;14;16;13;
-0,0104999999999998;USDCHF;744;FastMovement-Strategy;50;8;0,18;0,06;0,03;True;47;-0,00579999999999981;-0,0089999999999999;0,595744680851064;0,234042553191489;-0,000123404255319145;-0,000187096774193542;1,51612903225806;0,181818181818182;5;36;11;0;
-0,0456000000000007;USDCHF;744;FastMovement-Strategy;80;14;0,13;0,12;0,05;True;190;-0,0266000000000007;-0,0275000000000009;0,526315789473684;0,226315789473684;-0,000140000000000004;-0,000858064516129056;6,12903225806452;0,416666666666667;18;145;40;5;
-0,0141000000000005;USDCHF;744;FastMovement-Strategy;70;14;0,16;0,38;0,25;False;82;-0,00590000000000046;-0,00890000000000013;0,51219512195122;0,51219512195122;-7,19512195122007E-05;-0,000190322580645176;2,64516129032258;0,666666666666667;65;9;1;72;
-0,0138999999999999;USDCHF;744;FastMovement-Strategy;150;20;0,22;0,07;0,33;True;47;-0,00919999999999987;-0,0206999999999997;0,51063829787234;0,595744680851064;-0,000195744680851061;-0,000296774193548383;1,51612903225806;0,5;76;9;27;11;
-0,0628000000000014;USDCHF;744;FastMovement-Strategy;120;21;0,02;0,29;0,2;False;439;-0,0189000000000014;-0,0189000000000014;0,503416856492027;0,482915717539863;-4,30523917995475E-05;-0,000609677419354883;14,1612903225806;0,538461538461538;158;40;31;367;
-0,085;USDCHF;744;FastMovement-Strategy;160;1;0,01;0,18;0,4;True;402;-0,0448;-0,0489999999999997;0,497512437810945;0,485074626865672;-0,000111442786069652;-0,00144516129032258;12,9677419354839;0;204;24;84;293;
-0,00979999999999992;USDCHF;744;FastMovement-Strategy;80;28;0,39;0,18;0,27;False;10;-0,00879999999999992;-0,00879999999999992;0,2;0,6;-0,000879999999999992;-0,000283870967741933;0,32258064516129;0,5;55;3;2;5;
-0,00580000000000006;USDCHF;744;FastMovement-Strategy;160;18;0,58;0,07;0,38;False;3;-0,00550000000000006;-0,00550000000000006;0;0,333333333333333;-0,00183333333333335;-0,000177419354838712;0,0967741935483871;0;64;1;1;1;
-0,00949999999999999;USDCHF;744;FastMovement-Strategy;180;26;0,55;0,24;0,29;False;3;-0,00919999999999999;-0,00919999999999999;0;0;-0,00306666666666666;-0,000296774193548387;0,0967741935483871;0;20;3;0;0;
0,00490000000000008;USDCHF;744;FastMovement-Strategy;150;9;0,36;0,32;0,03;True;4;0,00530000000000008;-0,00169999999999992;0,75;0,5;0,00132500000000002;0,000170967741935487;0,129032258064516;0,666666666666667;10;2;2;0;
0;USDCHF;744;FastMovement-Strategy;30;1;0,56;0,1;0,26;True;0;0;0;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
-0,000700000000000277;USDCHF;744;FastMovement-Strategy;100;21;0,34;0,34;0,22;False;12;0,000499999999999723;0;0,333333333333333;0,666666666666667;4,16666666666436E-05;1,61290322580556E-05;0,387096774193548;0,666666666666667;72;3;2;7;
-0,0688000000000004;USDCHF;744;FastMovement-Strategy;80;18;0,1;0,35;0,12;True;261;-0,0427000000000004;-0,0474000000000003;0,513409961685824;0,394636015325671;-0,000163601532567051;-0,00137741935483872;8,41935483870968;0,333333333333333;59;112;5;144;
-0,00749999999999997;USDCHF;744;FastMovement-Strategy;150;6;0,36;0,1;0,34;False;2;-0,00729999999999997;-0,00729999999999997;0;0;-0,00364999999999999;-0,000235483870967741;0,0645161290322581;0;9;2;0;0;
0,00530000000000006;USDCHF;744;FastMovement-Strategy;170;4;0,36;0,26;0,35;True;2;0,00550000000000006;0;1;1;0,00275000000000003;0,000177419354838712;0,0645161290322581;1;11;0;2;0;
-0,0423000000000004;USDCHF;744;FastMovement-Strategy;60;11;0,1;0,16;0,15;True;229;-0,0194000000000004;-0,0251000000000002;0,550218340611354;0,441048034934498;-8,4716157205242E-05;-0,000625806451612917;7,38709677419355;0,333333333333333;60;58;42;129;
0,00560000000000012;USDCHF;744;FastMovement-Strategy;80;23;0,49;0,17;0,08;True;4;0,00600000000000012;0;1;0,75;0,00150000000000003;0,000193548387096778;0,129032258064516;1;14;1;3;0;
-0,00360000000000027;USDCHF;744;FastMovement-Strategy;160;8;0,2;0,08;0,35;False;30;-0,000600000000000267;-0,00200000000000011;0,4;0,8;-2,00000000000089E-05;-1,9354838709686E-05;0,967741935483871;0,5;39;5;23;2;
-0,00480000000000005;USDCHF;744;FastMovement-Strategy;120;1;0,33;0,19;0,15;False;2;-0,00460000000000005;-0,00460000000000005;0;0;-0,00230000000000002;-0,000148387096774195;0,0645161290322581;0;3;2;0;0;
-0,0956000000000019;USDCHF;744;FastMovement-Strategy;140;2;0,04;0,07;0,3;True;405;-0,0551000000000019;-0,0579000000000017;0,506172839506173;0,62962962962963;-0,000136049382716054;-0,00177741935483877;13,0645161290323;0,0769230769230769;91;54;245;106;
-0,00730000000000001;USDCHF;744;FastMovement-Strategy;60;10;0,41;0,18;0,03;False;3;-0,00700000000000001;-0,00700000000000001;0;0;-0,00233333333333334;-0,000225806451612903;0,0967741935483871;0;7;3;0;0;
-0,00289999999999992;USDCHF;744;FastMovement-Strategy;80;13;0,64;0,2;0,07;False;2;-0,00269999999999992;-0,00269999999999992;0;0;-0,00134999999999996;-8,7096774193546E-05;0,0645161290322581;0;8;2;0;0;
0,0048;USDCHF;744;FastMovement-Strategy;20;8;0,59;0,4;0,18;True;2;0,005;0;1;1;0,0025;0,000161290322580645;0,0645161290322581;1;21;0;0;2;
0,00910000000000013;USDCHF;744;FastMovement-Strategy;20;5;0,24;0,37;0,41;True;8;0,00990000000000013;-0,00180000000000002;0,875;0,5;0,00123750000000002;0,000319354838709682;0,258064516129032;0,5;20;0;1;7;
0,00040000000000058;USDCHF;744;FastMovement-Strategy;30;27;0,31;0,02;0,3;True;24;0,00280000000000058;-0,00749999999999962;0,666666666666667;0,583333333333333;0,000116666666666691;9,032258064518E-05;0,774193548387097;0,555555555555556;22;1;12;11;
-0,00369999999999996;USDCHF;744;FastMovement-Strategy;10;29;0,69;0,22;0,23;False;3;-0,00339999999999996;-0,00339999999999996;0;0,333333333333333;-0,00113333333333332;-0,000109677419354837;0,0967741935483871;0;18;0;0;3;
-0,00359999999999943;USDCHF;744;FastMovement-Strategy;20;25;0,29;0,08;0,4;True;25;-0,00109999999999943;-0,0109999999999999;0,6;0,32;-4,39999999999774E-05;-3,54838709677237E-05;0,806451612903226;0,555555555555556;21;0;4;21;
0,00399999999999997;USDCHF;744;FastMovement-Strategy;80;14;0,57;0,36;0,12;True;3;0,00429999999999997;-0,00119999999999998;1;0,666666666666667;0,00143333333333332;0,000138709677419354;0,0967741935483871;1;37;1;1;1;
-0,0097;USDCHF;744;FastMovement-Strategy;140;24;0,47;0,38;0,06;False;6;-0,0091;-0,0091;0;0;-0,00151666666666667;-0,000293548387096774;0,193548387096774;0;14;6;0;0;
-0,00580000000000009;USDCHF;744;FastMovement-Strategy;70;29;0,34;0,41;0,4;True;16;-0,00420000000000009;-0,0165999999999999;0,625;0,3125;-0,000262500000000006;-0,000135483870967745;0,516129032258065;0,285714285714286;64;2;2;12;
0,00239999999999995;USDCHF;744;FastMovement-Strategy;70;6;0,59;0,23;0,31;True;1;0,00249999999999995;0;1;1;0,00249999999999995;8,06451612903209E-05;0,032258064516129;n. def.;14;0;1;0;
0,00760000000000001;USDCHF;744;FastMovement-Strategy;20;27;0,58;0,09;0,15;True;4;0,00800000000000001;0;1;1;0,002;0,000258064516129032;0,129032258064516;1;17;0;3;1;
-0,0682000000000001;USDCHF;744;FastMovement-Strategy;180;28;0,03;0,38;0,4;True;281;-0,0401000000000001;-0,0484000000000003;0,498220640569395;0,398576512455516;-0,00014270462633452;-0,00129354838709678;9,06451612903226;0,230769230769231;262;16;9;255;
-0,123;USDCHF;744;FastMovement-Strategy;100;24;0,04;0,26;0,17;True;451;-0,0779000000000004;-0,0833999999999999;0,496674057649667;0,39689578713969;-0,000172727272727274;-0,00251290322580647;14,5483870967742;0,230769230769231;125;108;16;326;
-0,00519999999999989;USDCHF;744;FastMovement-Strategy;10;4;0,49;0,35;0,3;False;2;-0,00499999999999989;-0,00499999999999989;0;0;-0,00249999999999995;-0,000161290322580642;0,0645161290322581;0;9;1;0;1;
-0,0135000000000001;USDCHF;744;FastMovement-Strategy;110;15;0,38;0,38;0,21;False;6;-0,0129000000000001;-0,0129000000000001;0;0,166666666666667;-0,00215000000000002;-0,000416129032258069;0,193548387096774;0;47;4;0;2;
-0,0174999999999998;USDCHF;744;FastMovement-Strategy;10;28;0,4;0,33;0,39;False;9;-0,0165999999999998;-0,0165999999999998;0,111111111111111;0,222222222222222;-0,00184444444444443;-0,000535483870967737;0,290322580645161;0,2;17;0;0;9;
-0,0365000000000006;USDCHF;744;FastMovement-Strategy;100;19;0,11;0,38;0,09;True;211;-0,0154000000000006;-0,0240000000000005;0,511848341232227;0,33175355450237;-7,29857819905243E-05;-0,000496774193548408;6,80645161290323;0,5;58;127;4;80;
0,00170000000000012;USDCHF;744;FastMovement-Strategy;180;1;0,39;0,09;0,33;True;2;0,00190000000000012;0;1;1;0,000950000000000062;6,12903225806492E-05;0,0645161290322581;1;4;0;2;0;
-0,0679999999999997;USDCHF;744;FastMovement-Strategy;110;13;0,02;0,14;0,2;False;536;-0,0143999999999997;-0,0205999999999997;0,505597014925373;0,505597014925373;-2,68656716417906E-05;-0,00046451612903225;17,2903225806452;0,615384615384615;130;52;145;338;
-0,127600000000002;USDCHF;744;FastMovement-Strategy;50;28;0,04;0,2;0,19;True;618;-0,0658000000000017;-0,0729000000000016;0,496763754045307;0,409385113268608;-0,000106472491909388;-0,00212258064516135;19,9354838709677;0,166666666666667;69;49;5;564;
-0,00369999999999996;USDCHF;744;FastMovement-Strategy;20;15;0,58;0,36;0,15;False;3;-0,00339999999999996;-0,00339999999999996;0;0,333333333333333;-0,00113333333333332;-0,000109677419354837;0,0967741935483871;0;14;2;0;1;
-0,00409999999999991;USDCHF;744;FastMovement-Strategy;10;13;0,47;0,2;0,09;False;3;-0,00379999999999991;-0,00379999999999991;0;0,333333333333333;-0,00126666666666664;-0,000122580645161288;0,0967741935483871;0;11;0;0;3;
-0,00910000000000003;USDCHF;744;FastMovement-Strategy;120;18;0,45;0,26;0,11;False;3;-0,00880000000000003;-0,00880000000000003;0;0;-0,00293333333333334;-0,000283870967741936;0,0967741935483871;0;15;3;0;0;
-0,00379999999999984;USDCHF;744;FastMovement-Strategy;110;7;0,41;0,2;0,4;False;3;-0,00349999999999984;-0,00349999999999984;0,333333333333333;0,333333333333333;-0,00116666666666661;-0,000112903225806446;0,0967741935483871;0;46;1;1;1;
-0,00669999999999995;USDCHF;744;FastMovement-Strategy;140;6;0,44;0,16;0,29;False;2;-0,00649999999999995;-0,00649999999999995;0;0;-0,00324999999999998;-0,000209677419354837;0,0645161290322581;0;11;2;0;0;
0,0112999999999999;USDCHF;744;FastMovement-Strategy;180;12;0,35;0,4;0,13;True;5;0,0117999999999999;-0,00140000000000007;0,8;0,8;0,00235999999999998;0,00038064516129032;0,161290322580645;1;83;1;2;2;
-0,0131999999999991;USDCHF;744;FastMovement-Strategy;140;15;0,21;0,29;0,16;True;36;-0,00959999999999905;-0,0212999999999994;0,527777777777778;0,305555555555556;-0,00026666666666664;-0,000309677419354808;1,16129032258065;0,363636363636364;75;19;5;12;
-0,0040999999999995;USDCHF;744;FastMovement-Strategy;40;8;0,2;0,3;0,28;True;26;-0,0014999999999995;-0,0091;0,615384615384615;0,346153846153846;-5,76923076922885E-05;-4,83870967741775E-05;0,838709677419355;0,6;37;3;4;19;
-0,00749999999999962;USDCHF;744;FastMovement-Strategy;90;17;0,26;0,2;0,06;False;30;-0,00449999999999962;-0,00449999999999962;0,433333333333333;0,4;-0,000149999999999987;-0,000145161290322568;0,967741935483871;0,555555555555556;33;18;8;4;
0,00489999999999988;USDCHF;744;FastMovement-Strategy;180;4;0,46;0,35;0,14;True;2;0,00509999999999988;0;1;1;0,00254999999999994;0,000164516129032254;0,0645161290322581;1;95;0;1;1;
-0,00449999999999997;USDCHF;744;FastMovement-Strategy;130;19;0,67;0,16;0,04;False;2;-0,00429999999999997;-0,00429999999999997;0;0;-0,00214999999999999;-0,000138709677419354;0,0645161290322581;0;13;2;0;0;
0,00650000000000013;USDCHF;744;FastMovement-Strategy;30;21;0,49;0,27;0,05;True;4;0,00690000000000013;-0,000699999999999923;1;0,75;0,00172500000000003;0,000222580645161294;0,129032258064516;1;20;1;1;2;
-0,00369999999999988;USDCHF;744;FastMovement-Strategy;80;21;0,33;0,24;0,1;True;16;-0,00209999999999988;-0,0107;0,625;0,25;-0,000131249999999992;-6,77419354838671E-05;0,516129032258065;0,375;25;11;3;2;
0,0038999999999997;USDCHF;744;FastMovement-Strategy;120;17;0,16;0,1;0,13;False;111;0,0149999999999997;-0,00450000000000006;0,513513513513513;0,666666666666667;0,000135135135135132;0,000483870967741925;3,58064516129032;0,583333333333333;43;34;65;12;
-0,00809999999999992;USDCHF;744;FastMovement-Strategy;130;23;0,59;0,38;0,31;False;3;-0,00779999999999992;-0,00779999999999992;0;0;-0,00259999999999997;-0,000251612903225804;0,0967741935483871;0;61;2;0;1;
-0,00560000000000009;USDCHF;744;FastMovement-Strategy;90;16;0,28;0,07;0,1;True;24;-0,00320000000000009;-0,0128;0,666666666666667;0,333333333333333;-0,000133333333333337;-0,000103225806451616;0,774193548387097;0,285714285714286;12;16;8;0;
-0,00360000000000007;USDCHF;744;FastMovement-Strategy;120;9;0,71;0,27;0,13;False;2;-0,00340000000000007;-0,00340000000000007;0;0;-0,00170000000000003;-0,000109677419354841;0,0645161290322581;0;3;2;0;0;
0,0039000000000001;USDCHF;744;FastMovement-Strategy;20;12;0,7;0,29;0,2;True;2;0,0041000000000001;0;1;1;0,00205000000000005;0,000132258064516132;0,0645161290322581;1;21;0;0;2;
0;USDCHF;744;FastMovement-Strategy;80;1;0,6;0,39;0,08;False;0;0;0;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
