Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hittimeout;hittp;hitsl;
-0,018700000000001;GBPUSD;744;SSIStochStrategy;0,29;0,13;180;960;0,11;113;-0,00740000000000096;-0,0136000000000009;0,460176991150442;0,424778761061947;-6,54867256637253E-05;-0,000238709677419386;3,64516129032258;0,416666666666667;204;64;8;40;
-0,0314000000000012;GBPUSD;744;SSIStochStrategy;0,26;0,14;60;900;0,26;165;-0,0149000000000012;-0,0201000000000013;0,496969696969697;0,418181818181818;-9,03030303030378E-05;-0,000480645161290363;5,32258064516129;0,307692307692308;60;155;5;4;
-0,0378999999999958;GBPUSD;744;SSIStochStrategy;0,02;0,21;30;1080;0,24;220;-0,0158999999999958;-0,0208999999999957;0,404545454545455;0,563636363636364;-7,22727272727082E-05;-0,000512903225806316;7,09677419354839;0,25;34;113;105;2;
-0,0664000000000005;GBPUSD;744;SSIStochStrategy;0,15;0,09;210;120;0,03;409;-0,0255000000000005;-0,0255000000000005;0,506112469437653;0,224938875305623;-6,234718826406E-05;-0,000822580645161307;13,1935483870968;0,5;68;43;55;310;
-0,0413999999999996;GBPUSD;744;SSIStochStrategy;0,1;0,1;90;1020;0,26;133;-0,0280999999999996;-0,0280999999999996;0,473684210526316;0,458646616541353;-0,000211278195488719;-0,000906451612903212;4,29032258064516;0,230769230769231;136;101;24;8;
-0,0597000000000008;GBPUSD;744;SSIStochStrategy;0,1;0,16;180;660;0,26;124;-0,0473000000000008;-0,0557000000000007;0,532258064516129;0,467741935483871;-0,000381451612903232;-0,00152580645161293;4;0,384615384615385;180;72;37;15;
-0,0416999999999992;GBPUSD;744;SSIStochStrategy;0,08;0,16;120;1080;0,21;123;-0,0293999999999992;-0,0403999999999995;0,463414634146341;0,48780487804878;-0,000239024390243896;-0,000948387096774168;3,96774193548387;0,230769230769231;160;67;37;18;
-0,0493000000000013;GBPUSD;744;SSIStochStrategy;0,07;0,16;30;900;0,3;227;-0,0266000000000013;-0,0378000000000021;0,502202643171806;0,436123348017621;-0,000117180616740094;-0,000858064516129074;7,32258064516129;0,384615384615385;28;192;32;3;
-0,0266000000000001;GBPUSD;744;SSIStochStrategy;0,26;0,22;120;120;0,15;233;-0,00330000000000008;-0,00539999999999963;0,497854077253219;0,446351931330472;-1,41630901287557E-05;-0,000106451612903228;7,51612903225806;0,583333333333333;154;179;15;38;
-0,0499999999999999;GBPUSD;744;SSIStochStrategy;0,01;0,22;90;840;0,03;327;-0,0172999999999999;-0,0206000000000002;0,489296636085627;0,617737003058104;-5,2905198776758E-05;-0,000558064516129028;10,5483870967742;0,153846153846154;9;3;202;122;
-0,0958999999999958;GBPUSD;744;SSIStochStrategy;0,01;0,21;150;120;0,15;601;-0,0357999999999958;-0,0377999999999961;0,53910149750416;0,835274542429285;-5,95673876871811E-05;-0,00115483870967729;19,3870967741935;0,25;48;47;502;52;
-0,0288999999999993;GBPUSD;744;SSIStochStrategy;0,17;0,21;90;1080;0,2;123;-0,0165999999999993;-0,023199999999999;0,422764227642276;0,463414634146341;-0,00013495934959349;-0,000535483870967719;3,96774193548387;0,333333333333333;129;99;10;13;
-0,0580999999999997;GBPUSD;744;SSIStochStrategy;0,1;0,09;30;840;0,2;251;-0,0329999999999997;-0,0330999999999997;0,50199203187251;0,430278884462151;-0,000131474103585656;-0,00106451612903225;8,09677419354839;0,307692307692308;41;226;18;7;
-0,0751;GBPUSD;744;SSIStochStrategy;0,15;0,1;90;60;0,21;328;-0,0423;-0,0423999999999991;0,503048780487805;0,445121951219512;-0,000128963414634146;-0,00136451612903226;10,5806451612903;0,333333333333333;116;261;40;26;
-0,0725999999999978;GBPUSD;744;SSIStochStrategy;0,27;0,13;180;540;0,03;244;-0,0481999999999978;-0,0481999999999978;0,524590163934426;0,163934426229508;-0,000197540983606548;-0,00155483870967735;7,87096774193548;0,307692307692308;76;36;9;198;
-0,0687000000000025;GBPUSD;744;SSIStochStrategy;0,11;0,13;150;240;0,16;205;-0,0482000000000025;-0,0568000000000022;0,546341463414634;0,473170731707317;-0,000235121951219524;-0,0015548387096775;6,61290322580645;0,25;144;101;57;46;
-0,104300000000001;GBPUSD;744;SSIStochStrategy;0,05;0,14;30;240;0,27;490;-0,0553000000000006;-0,0569000000000002;0,526530612244898;0,438775510204082;-0,000112857142857144;-0,00178387096774195;15,8064516129032;0,153846153846154;37;372;113;4;
-0,0136999999999997;GBPUSD;744;SSIStochStrategy;0,27;0,12;150;1020;0,24;106;-0,00309999999999966;-0,0149999999999995;0,462264150943396;0,415094339622642;-2,92452830188647E-05;-9,9999999999989E-05;3,41935483870968;0,461538461538462;209;87;7;11;
-0,0446999999999981;GBPUSD;744;SSIStochStrategy;0,18;0,13;210;600;0,05;178;-0,0268999999999981;-0,0298999999999989;0,51123595505618;0,269662921348315;-0,000151123595505608;-0,000867741935483811;5,74193548387097;0,384615384615385;111;33;23;121;
-0,0107999999999986;GBPUSD;744;SSIStochStrategy;0,29;0,15;210;660;0,22;102;-0,000599999999998602;-0,0194999999999987;0,5;0,46078431372549;-5,88235294116276E-06;-1,93548387096323E-05;3,29032258064516;0,333333333333333;209;75;9;17;
-0,045699999999999;GBPUSD;744;SSIStochStrategy;0,09;0,09;90;840;0,13;161;-0,029599999999999;-0,029599999999999;0,496894409937888;0,447204968944099;-0,000183850931677012;-0,000954838709677386;5,19354838709677;0,230769230769231;116;86;41;34;
-0,0242999999999975;GBPUSD;744;SSIStochStrategy;0,03;0,19;210;1140;0,21;140;-0,0102999999999975;-0,0264999999999975;0,421428571428571;0,735714285714286;-7,35714285714109E-05;-0,000332258064516049;4,51612903225806;0,416666666666667;111;21;103;16;
-0,0615000000000021;GBPUSD;744;SSIStochStrategy;0,25;0,16;30;360;0,29;358;-0,0257000000000021;-0,0350000000000019;0,502793296089386;0,427374301675978;-7,17877094972124E-05;-0,000829032258064582;11,5483870967742;0,307692307692308;44;349;3;5;
-0,0358999999999983;GBPUSD;744;SSIStochStrategy;0,01;0,17;30;900;0,3;282;-0,00769999999999826;-0,0176999999999987;0,450354609929078;0,691489361702128;-2,73049645390009E-05;-0,000248387096774138;9,09677419354839;0,307692307692308;15;89;192;1;
-0,0184000000000004;GBPUSD;744;SSIStochStrategy;0,26;0,16;120;900;0,2;121;-0,00630000000000042;-0,0188000000000008;0,520661157024793;0,462809917355372;-5,20661157024828E-05;-0,000203225806451626;3,90322580645161;0,461538461538462;181;96;9;15;
-0,0299999999999998;GBPUSD;744;SSIStochStrategy;0,27;0,07;210;780;0,06;137;-0,0162999999999998;-0,0322999999999998;0,474452554744526;0,321167883211679;-0,000118978102189779;-0,000525806451612895;4,41935483870968;0,384615384615385;165;44;11;81;
-0,0648000000000004;GBPUSD;744;SSIStochStrategy;0,03;0,08;30;1140;0,04;282;-0,0366000000000004;-0,0366000000000004;0,485815602836879;0,443262411347518;-0,000129787234042555;-0,00118064516129034;9,09677419354839;0,0769230769230769;16;78;103;100;
-0,013199999999999;GBPUSD;744;SSIStochStrategy;0,25;0,21;180;900;0,11;102;-0,002999999999999;-0,0151999999999988;0,441176470588235;0,441176470588235;-2,94117647058726E-05;-9,67741935483549E-05;3,29032258064516;0,5;223;63;6;32;
-0,0443999999999986;GBPUSD;744;SSIStochStrategy;0,17;0,09;150;1140;0,18;95;-0,0348999999999986;-0,0386999999999986;0,473684210526316;0,4;-0,000367368421052617;-0,00112580645161286;3,06451612903226;0,230769230769231;210;63;11;20;
-0,0708999999999986;GBPUSD;744;SSIStochStrategy;0,05;0,09;60;960;0,02;318;-0,0390999999999986;-0,0390999999999986;0,487421383647799;0,289308176100629;-0,000122955974842763;-0,0012612903225806;10,258064516129;0,0769230769230769;24;31;71;215;
-0,0150999999999997;GBPUSD;744;SSIStochStrategy;0,29;0,2;120;1020;0,28;105;-0,00459999999999972;-0,0252999999999999;0,457142857142857;0,514285714285714;-4,38095238095211E-05;-0,000148387096774184;3,38709677419355;0,416666666666667;198;95;3;6;
-0,0841000000000031;GBPUSD;744;SSIStochStrategy;0,15;0,19;30;240;0,06;477;-0,0364000000000031;-0,0448000000000028;0,524109014675052;0,425576519916143;-7,63102725366941E-05;-0,0011741935483872;15,3870967741935;0,166666666666667;37;363;14;100;
-0,0499000000000012;GBPUSD;744;SSIStochStrategy;0,14;0,19;90;300;0,17;226;-0,0273000000000012;-0,0348000000000008;0,52212389380531;0,442477876106195;-0,000120796460176997;-0,000880645161290362;7,29032258064516;0,25;128;170;29;26;
-0,0628000000000002;GBPUSD;744;SSIStochStrategy;0,1;0,15;90;480;0,17;201;-0,0427000000000002;-0,0462;0,512437810945274;0,45273631840796;-0,000212437810945275;-0,00137741935483872;6,48387096774194;0,230769230769231;89;134;39;27;
-0,0409999999999988;GBPUSD;744;SSIStochStrategy;0,05;0,09;150;660;0,07;224;-0,0185999999999988;-0,0192999999999988;0,491071428571429;0,517857142857143;-8,30357142857091E-05;-0,000599999999999963;7,2258064516129;0,538461538461538;76;28;107;88;
-0,0798999999999992;GBPUSD;744;SSIStochStrategy;0,05;0,11;90;60;0,08;563;-0,0235999999999992;-0,0235999999999992;0,497335701598579;0,547069271758437;-4,19182948490216E-05;-0,000761290322580619;18,1612903225806;0,5;57;133;270;159;
-0,0618999999999987;GBPUSD;744;SSIStochStrategy;0,1;0,16;150;960;0,03;215;-0,0403999999999987;-0,0429999999999988;0,497674418604651;0,209302325581395;-0,00018790697674418;-0,00130322580645157;6,93548387096774;0,153846153846154;38;21;30;163;
-0,0370000000000004;GBPUSD;744;SSIStochStrategy;0,19;0,15;90;1080;0,28;121;-0,0249000000000004;-0,0312999999999999;0,454545454545455;0,454545454545455;-0,000205785123966945;-0,000803225806451625;3,90322580645161;0,461538461538462;109;105;10;6;
-0,0239999999999995;GBPUSD;744;SSIStochStrategy;0,17;0,19;120;960;0,25;114;-0,0125999999999995;-0,0306;0,491228070175439;0,482456140350877;-0,000110526315789469;-0,00040645161290321;3,67741935483871;0,384615384615385;185;90;13;10;
-0,0311000000000001;GBPUSD;744;SSIStochStrategy;0,18;0,19;180;480;0,15;139;-0,0172000000000001;-0,0288999999999997;0,510791366906475;0,431654676258993;-0,000123741007194245;-0,000554838709677423;4,48387096774194;0,384615384615385;177;77;25;36;
-0,0222999999999996;GBPUSD;744;SSIStochStrategy;0,21;0,21;180;960;0,1;104;-0,0118999999999996;-0,0165999999999993;0,442307692307692;0,423076923076923;-0,000114423076923073;-0,000383870967741922;3,35483870967742;0,333333333333333;191;61;7;35;
-0,0405999999999994;GBPUSD;744;SSIStochStrategy;0,26;0,2;90;720;0,17;149;-0,0256999999999994;-0,0426999999999991;0,456375838926175;0,442953020134228;-0,000172483221476506;-0,000829032258064496;4,80645161290323;0,230769230769231;143;129;3;16;
-0,0612999999999987;GBPUSD;744;SSIStochStrategy;0,02;0,15;30;420;0,2;418;-0,0194999999999987;-0,0292999999999974;0,543062200956938;0,545454545454545;-4,66507177033463E-05;-0,000629032258064475;13,4838709677419;0,384615384615385;28;208;204;5;
-0,0104999999999992;GBPUSD;744;SSIStochStrategy;0,12;0,11;210;1020;0,11;118;0,00130000000000075;-0,0122999999999995;0,423728813559322;0,457627118644068;1,10169491525487E-05;4,19354838709918E-05;3,80645161290323;0,5;152;36;37;44;
-0,0898000000000018;GBPUSD;744;SSIStochStrategy;0,07;0,18;150;240;0,03;476;-0,0422000000000018;-0,0423000000000018;0,544117647058823;0,28781512605042;-8,86554621848777E-05;-0,0013612903225807;15,3548387096774;0,230769230769231;36;27;119;329;
-0,0186000000000008;GBPUSD;744;SSIStochStrategy;0,08;0,18;150;1020;0,09;141;-0,00450000000000084;-0,0206000000000004;0,439716312056738;0,460992907801418;-3,19148936170272E-05;-0,000145161290322608;4,54838709677419;0,416666666666667;95;38;53;49;
-0,0499000000000008;GBPUSD;744;SSIStochStrategy;0,05;0,2;90;480;0,15;233;-0,0266000000000008;-0,0335000000000008;0,506437768240343;0,51931330472103;-0,000114163090128759;-0,00085806451612906;7,51612903225806;0,384615384615385;108;103;100;30;
-0,0571000000000005;GBPUSD;744;SSIStochStrategy;0,16;0,1;30;960;0,12;232;-0,0339000000000005;-0,0340000000000005;0,491379310344828;0,439655172413793;-0,000146120689655175;-0,00109354838709679;7,48387096774194;0,307692307692308;29;209;4;19;
-0,0445;GBPUSD;744;SSIStochStrategy;0,06;0,2;210;840;0,02;242;-0,0203;-0,0256000000000005;0,462809917355372;0,264462809917355;-8,38842975206611E-05;-0,000654838709677419;7,80645161290323;0,461538461538462;26;6;60;175;
-0,0474999999999978;GBPUSD;744;SSIStochStrategy;0,09;0,09;210;1080;0,17;97;-0,0377999999999978;-0,0377999999999978;0,463917525773196;0,505154639175258;-0,000389690721649462;-0,00121935483870961;3,12903225806452;0,384615384615385;211;36;34;26;
-0,074600000000001;GBPUSD;744;SSIStochStrategy;0,22;0,08;150;420;0,07;192;-0,055400000000001;-0,0565000000000011;0,520833333333333;0,34375;-0,000288541666666672;-0,00178709677419358;6,19354838709677;0,230769230769231;149;77;11;103;
-0,0517999999999993;GBPUSD;744;SSIStochStrategy;0,06;0,07;90;960;0,11;168;-0,0349999999999993;-0,0351999999999992;0,5;0,464285714285714;-0,000208333333333329;-0,00112903225806449;5,41935483870968;0,384615384615385;122;68;56;43;
-0,0564000000000006;GBPUSD;744;SSIStochStrategy;0,28;0,1;150;360;0,04;237;-0,0327000000000006;-0,0363000000000004;0,527426160337553;0,286919831223629;-0,000137974683544306;-0,00105483870967744;7,64516129032258;0,461538461538462;93;71;7;158;
-0,0706999999999987;GBPUSD;744;SSIStochStrategy;0,15;0,12;30;600;0,15;285;-0,0421999999999987;-0,0422999999999987;0,505263157894737;0,414035087719298;-0,000148070175438592;-0,0013612903225806;9,19354838709677;0,230769230769231;30;267;5;13;
-0,0267000000000043;GBPUSD;744;SSIStochStrategy;0,25;0,18;180;120;0,03;351;0,00839999999999574;-0,0026000000000006;0,481481481481481;0,233618233618234;2,39316239316118E-05;0,000270967741935347;11,3225806451613;0,583333333333333;79;64;24;262;
-0,0374000000000003;GBPUSD;744;SSIStochStrategy;0,06;0,12;30;900;0,21;257;-0,0117000000000003;-0,0214000000000005;0,498054474708171;0,474708171206226;-4,55252918287948E-05;-0,000377419354838718;8,29032258064516;0,307692307692308;27;211;42;4;
-0,0402999999999994;GBPUSD;744;SSIStochStrategy;0,25;0,18;30;960;0,19;205;-0,0197999999999994;-0,0357999999999998;0,458536585365854;0,44390243902439;-9,65853658536555E-05;-0,000638709677419335;6,61290322580645;0,230769230769231;30;198;1;6;
-0,0722999999999993;GBPUSD;744;SSIStochStrategy;0,07;0,2;210;360;0,18;180;-0,0542999999999993;-0,0645999999999991;0,55;0,527777777777778;-0,000301666666666663;-0,00175161290322579;5,80645161290323;0,333333333333333;173;57;83;39;
-0,0257000000000007;GBPUSD;744;SSIStochStrategy;0,19;0,14;210;120;0,07;239;-0,00180000000000069;-0,0348000000000017;0,481171548117155;0,355648535564854;-7,53138075314096E-06;-5,80645161290545E-05;7,70967741935484;0,416666666666667;140;69;40;129;
-0,0245999999999989;GBPUSD;744;SSIStochStrategy;0,04;0,16;90;1140;0,16;147;-0,00989999999999891;-0,0204999999999995;0,414965986394558;0,578231292517007;-6,73469387755028E-05;-0,000319354838709642;4,74193548387097;0,307692307692308;56;61;72;14;
-0,0151000000000005;GBPUSD;744;SSIStochStrategy;0,28;0,14;150;780;0,2;118;-0,00330000000000052;-0,00419999999999976;0,483050847457627;0,449152542372881;-2,79661016949197E-05;-0,000106451612903243;3,80645161290323;0,461538461538462;181;90;9;18;
-0,1392;GBPUSD;744;SSIStochStrategy;0,09;0,07;30;300;0,01;755;-0,0637000000000003;-0,0657000000000003;0,564238410596027;0,174834437086093;-8,43708609271527E-05;-0,00205483870967743;24,3548387096774;0,0769230769230769;9;108;42;605;
-0,0473000000000027;GBPUSD;744;SSIStochStrategy;0,19;0,15;90;120;0,09;317;-0,0156000000000027;-0,018700000000001;0,529968454258675;0,413249211356467;-4,92113564668856E-05;-0,000503225806451701;10,2258064516129;0,583333333333333;87;198;28;90;
-0,0909000000000008;GBPUSD;744;SSIStochStrategy;0,28;0,11;30;240;0,26;458;-0,0451000000000008;-0,0475000000000005;0,519650655021834;0,423580786026201;-9,84716157205258E-05;-0,00145483870967745;14,7741935483871;0,230769230769231;41;449;1;7;
-0,0813000000000021;GBPUSD;744;SSIStochStrategy;0,18;0,14;30;420;0,06;363;-0,0450000000000021;-0,0450000000000021;0,523415977961432;0,399449035812672;-0,000123966942148766;-0,00145161290322588;11,7096774193548;0,230769230769231;27;277;3;82;
-0,0371000000000009;GBPUSD;744;SSIStochStrategy;0,27;0,18;120;180;0,17;212;-0,0159000000000009;-0,0240000000000007;0,5;0,462264150943396;-7,50000000000043E-05;-0,000512903225806481;6,83870967741936;0,333333333333333;146;173;11;27;
-0,0314000000000005;GBPUSD;744;SSIStochStrategy;0,18;0,12;150;780;0,28;114;-0,0200000000000005;-0,0202000000000004;0,5;0,385964912280702;-0,000175438596491232;-0,000645161290322596;3,67741935483871;0,307692307692308;204;91;13;9;
-0,0147999999999975;GBPUSD;744;SSIStochStrategy;0,05;0,18;120;1080;0,14;140;-0,000799999999997469;-0,0236999999999985;0,435714285714286;0,585714285714286;-5,71428571426764E-06;-2,58064516128216E-05;4,51612903225806;0,25;129;43;73;23;
-0,0215999999999984;GBPUSD;744;SSIStochStrategy;0,03;0,21;180;1020;0,05;235;0,00190000000000157;-0,0115999999999998;0,425531914893617;0,6;8,08510638298539E-06;6,12903225806957E-05;7,58064516129032;0,5;25;4;140;91;
-0,0617000000000022;GBPUSD;744;SSIStochStrategy;0,3;0,2;30;420;0,14;334;-0,0283000000000022;-0,0397000000000021;0,5;0,449101796407186;-8,47305389221623E-05;-0,000912903225806523;10,7741935483871;0,230769230769231;47;314;1;19;
-0,0675000000000002;GBPUSD;744;SSIStochStrategy;0,09;0,08;120;300;0,12;231;-0,0444000000000002;-0,0466000000000002;0,515151515151515;0,484848484848485;-0,000192207792207793;-0,00143225806451614;7,45161290322581;0,384615384615385;124;89;72;69;
-0,0520999999999979;GBPUSD;744;SSIStochStrategy;0,16;0,08;210;420;0,19;131;-0,0389999999999979;-0,0454999999999983;0,519083969465649;0,465648854961832;-0,000297709923664106;-0,00125806451612897;4,2258064516129;0,230769230769231;237;68;30;32;
-0,0561999999999988;GBPUSD;744;SSIStochStrategy;0,17;0,13;180;300;0,17;152;-0,0409999999999988;-0,041099999999999;0,532894736842105;0,421052631578947;-0,000269736842105255;-0,00132258064516125;4,90322580645161;0,25;194;90;26;35;
-0,059299999999998;GBPUSD;744;SSIStochStrategy;0,02;0,1;180;1020;0,11;207;-0,038599999999998;-0,0389999999999981;0,444444444444444;0,690821256038647;-0,000186473429951681;-0,00124516129032252;6,67741935483871;0,230769230769231;70;18;142;47;
-0,0219999999999994;GBPUSD;744;SSIStochStrategy;0,16;0,15;150;660;0,23;126;-0,00939999999999941;-0,0199999999999994;0,523809523809524;0,5;-7,46031746031699E-05;-0,000303225806451594;4,06451612903226;0,461538461538462;169;82;25;18;
-0,0855999999999995;GBPUSD;744;SSIStochStrategy;0,26;0,17;60;300;0,08;290;-0,0565999999999995;-0,0633999999999992;0,5;0,368965517241379;-0,000195172413793102;-0,00182580645161289;9,35483870967742;0,153846153846154;69;208;3;79;
-0,0240999999999995;GBPUSD;744;SSIStochStrategy;0,3;0,15;120;600;0,28;137;-0,0103999999999995;-0,0238000000000003;0,532846715328467;0,474452554744526;-7,59124087591206E-05;-0,000335483870967726;4,41935483870968;0,384615384615385;157;121;7;8;
-0,0836000000000001;GBPUSD;744;SSIStochStrategy;0,21;0,22;30;360;0,17;359;-0,0477000000000001;-0,0548;0,526462395543176;0,406685236768802;-0,000132869080779945;-0,00153870967741936;11,5806451612903;0,25;52;341;4;13;
-0,0515999999999992;GBPUSD;744;SSIStochStrategy;0,22;0,1;90;780;0,25;140;-0,0375999999999992;-0,0375999999999992;0,478571428571429;0,4;-0,000268571428571423;-0,00121290322580643;4,51612903225806;0,230769230769231;121;125;5;10;
-0,0716000000000007;GBPUSD;744;SSIStochStrategy;0,03;0,12;90;240;0,07;479;-0,0237000000000007;-0,0247000000000006;0,544885177453027;0,609603340292276;-4,94780793319431E-05;-0,000764516129032281;15,4516129032258;0,384615384615385;40;62;277;139;
-0,076199999999999;GBPUSD;744;SSIStochStrategy;0,21;0,11;210;480;0,03;250;-0,051199999999999;-0,051199999999999;0,492;0,18;-0,000204799999999996;-0,00165161290322577;8,06451612903226;0,307692307692308;82;35;14;200;
-0,0122999999999998;GBPUSD;744;SSIStochStrategy;0,26;0,09;210;780;0,12;101;-0,00219999999999976;-0,024;0,445544554455446;0,425742574257426;-2,17821782178194E-05;-7,09677419354761E-05;3,25806451612903;0,461538461538462;230;52;11;37;
-0,0300999999999978;GBPUSD;744;SSIStochStrategy;0,02;0,14;30;960;0,28;263;-0,00379999999999781;-0,013699999999998;0,486692015209125;0,574144486692015;-1,44486692015126E-05;-0,00012258064516122;8,48387096774194;0,384615384615385;20;131;131;1;
-0,0307999999999997;GBPUSD;744;SSIStochStrategy;0,16;0,16;30;1020;0,29;203;-0,0104999999999997;-0,0236000000000003;0,463054187192118;0,443349753694581;-5,17241379310332E-05;-0,000338709677419346;6,54838709677419;0,461538461538462;30;192;8;3;
-0,0429999999999987;GBPUSD;744;SSIStochStrategy;0,29;0,21;30;660;0,29;247;-0,0182999999999987;-0,0324999999999986;0,453441295546559;0,433198380566802;-7,40890688259055E-05;-0,000590322580645118;7,96774193548387;0,230769230769231;42;240;2;5;
-0,0507000000000002;GBPUSD;744;SSIStochStrategy;0,11;0,15;210;180;0,31;165;-0,0342000000000002;-0,0342000000000002;0,515151515151515;0,509090909090909;-0,000207272727272729;-0,00110322580645162;5,32258064516129;0,5;182;92;58;15;
-0,0871000000000006;GBPUSD;744;SSIStochStrategy;0,2;0,15;90;360;0,03;323;-0,0548000000000006;-0,0586;0,551083591331269;0,222910216718266;-0,00016965944272446;-0,00176774193548389;10,4193548387097;0,0769230769230769;55;75;14;233;
-0,0781000000000012;GBPUSD;744;SSIStochStrategy;0,12;0,2;180;420;0,26;140;-0,0641000000000012;-0,0751000000000008;0,492857142857143;0,407142857142857;-0,000457857142857151;-0,00206774193548391;4,51612903225806;0,153846153846154;202;81;37;21;
-0,0454999999999975;GBPUSD;744;SSIStochStrategy;0,09;0,1;210;300;0,31;149;-0,0305999999999975;-0,0347999999999975;0,516778523489933;0,543624161073826;-0,000205369127516762;-0,000987096774193468;4,80645161290323;0,25;199;82;55;11;
-0,048200000000002;GBPUSD;744;SSIStochStrategy;0,28;0,14;90;720;0,06;177;-0,030500000000002;-0,030500000000002;0,519774011299435;0,367231638418079;-0,000172316384180802;-0,000983870967741999;5,70967741935484;0,384615384615385;82;101;3;72;
-0,0638000000000007;GBPUSD;744;SSIStochStrategy;0,06;0,21;180;360;0,11;221;-0,0417000000000007;-0,0521000000000007;0,520361990950226;0,484162895927602;-0,000188687782805433;-0,0013451612903226;7,12903225806452;0,0833333333333333;145;48;99;73;
-0,0819000000000009;GBPUSD;744;SSIStochStrategy;0,18;0,21;210;420;0,03;274;-0,0545000000000009;-0,0597000000000005;0,547445255474453;0,167883211678832;-0,000198905109489054;-0,00175806451612906;8,83870967741936;0,230769230769231;51;25;23;226;
-0,0226000000000014;GBPUSD;744;SSIStochStrategy;0,22;0,18;180;780;0,14;112;-0,0114000000000014;-0,0260000000000011;0,473214285714286;0,446428571428571;-0,000101785714285727;-0,000367741935483916;3,61290322580645;0,416666666666667;168;68;12;31;
-0,0266;GBPUSD;744;SSIStochStrategy;0,21;0,17;60;1020;0,21;145;-0,0121;-0,0223000000000002;0,455172413793103;0,475862068965517;-8,3448275862069E-05;-0,000390322580645161;4,67741935483871;0,307692307692308;78;130;5;9;
-0,0741999999999994;GBPUSD;744;SSIStochStrategy;0,14;0,08;30;720;0,07;285;-0,0456999999999994;-0,0463999999999996;0,501754385964912;0,403508771929825;-0,00016035087719298;-0,00147419354838708;9,19354838709677;0,230769230769231;37;211;10;63;
-0,0532999999999995;GBPUSD;744;SSIStochStrategy;0,04;0,15;210;300;0,13;247;-0,0285999999999995;-0,0385999999999989;0,534412955465587;0,631578947368421;-0,000115789473684209;-0,000922580645161275;7,96774193548387;0,230769230769231;116;33;149;64;
-0,0524999999999999;GBPUSD;744;SSIStochStrategy;0,08;0,12;210;420;0,2;149;-0,0375999999999999;-0,0400999999999996;0,496644295302013;0,516778523489933;-0,00025234899328859;-0,00121290322580645;4,80645161290323;0,230769230769231;221;61;59;28;
-0,0606000000000008;GBPUSD;744;SSIStochStrategy;0,29;0,12;60;360;0,12;251;-0,0355000000000008;-0,0366000000000006;0,50597609561753;0,450199203187251;-0,00014143426294821;-0,0011451612903226;8,09677419354839;0,384615384615385;88;212;2;37;
-0,0625000000000003;GBPUSD;744;SSIStochStrategy;0,29;0,08;30;660;0,23;270;-0,0355000000000003;-0,0366000000000002;0,511111111111111;0,4;-0,000131481481481483;-0,00114516129032259;8,70967741935484;0,384615384615385;42;261;1;7;
-0,0287999999999993;GBPUSD;744;SSIStochStrategy;0,09;0,17;90;960;0,14;147;-0,0140999999999993;-0,0288999999999993;0,45578231292517;0,489795918367347;-9,59183673469343E-05;-0,000454838709677398;4,74193548387097;0,461538461538462;107;80;41;25;
-0,0312;GBPUSD;744;SSIStochStrategy;0,08;0,19;120;840;0,1;152;-0,016;-0,0331000000000001;0,480263157894737;0,486842105263158;-0,000105263157894737;-0,000516129032258065;4,90322580645161;0,307692307692308;132;58;48;45;
-0,0498000000000005;GBPUSD;744;SSIStochStrategy;0,2;0,17;30;720;0,05;265;-0,0233000000000005;-0,0399000000000009;0,467924528301887;0,4;-8,79245283018888E-05;-0,000751612903225824;8,54838709677419;0,230769230769231;25;178;3;84;
-0,0603000000000022;GBPUSD;744;SSIStochStrategy;0,07;0,19;210;60;0,04;557;-0,00460000000000216;-0,0148000000000021;0,486535008976661;0,409335727109515;-8,25852782765199E-06;-0,000148387096774263;17,9677419354839;0,5;62;31;205;320;
-0,0131000000000009;GBPUSD;744;SSIStochStrategy;0,24;0,16;90;120;0,26;274;0,0142999999999991;-0,0137;0,510948905109489;0,481751824817518;5,21897810218945E-05;0,000461290322580616;8,83870967741936;0,5;136;242;16;15;
-0,0482000000000005;GBPUSD;744;SSIStochStrategy;0,04;0,19;150;540;0,19;202;-0,0280000000000005;-0,0403;0,475247524752475;0,623762376237624;-0,000138613861386141;-0,000903225806451628;6,51612903225806;0,307692307692308;119;53;117;31;
-0,0173999999999998;GBPUSD;744;SSIStochStrategy;0,12;0,12;210;60;0,2;198;0,00240000000000018;-0,0230000000000001;0,48989898989899;0,545454545454545;1,2121212121213E-05;7,74193548387155E-05;6,38709677419355;0,5;213;97;67;34;
-0,0321999999999995;GBPUSD;744;SSIStochStrategy;0,3;0,18;150;1140;0,11;98;-0,0223999999999995;-0,0342999999999993;0,377551020408163;0,36734693877551;-0,000228571428571424;-0,000722580645161275;3,16129032258065;0,25;120;62;2;33;
-0,0259000000000012;GBPUSD;744;SSIStochStrategy;0,25;0,15;90;840;0,19;146;-0,0113000000000012;-0,0196000000000007;0,506849315068493;0,424657534246575;-7,73972602739808E-05;-0,000364516129032297;4,70967741935484;0,384615384615385;125;123;8;14;
-0,0794999999999998;GBPUSD;744;SSIStochStrategy;0,25;0,08;60;540;0,16;209;-0,0585999999999998;-0,0594999999999999;0,492822966507177;0,430622009569378;-0,000280382775119616;-0,00189032258064515;6,74193548387097;0,307692307692308;109;181;2;26;
