Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hittimeout;hittp;hitsl;
-0,0506000000000006;USDCHF;744;SSIStochStrategy;0,24;0,15;90;240;0,18;266;-0,0240000000000006;-0,0288000000000004;0,484962406015038;0,477443609022556;-9,02255639097766E-05;-0,000774193548387115;8,58064516129032;0,307692307692308;122;208;16;41;
-0,0086999999999998;USDCHF;744;SSIStochStrategy;0,22;0,16;60;660;0,29;234;0,0147000000000002;-0,00609999999999999;0,52991452991453;0,461538461538462;6,28205128205135E-05;0,000474193548387102;7,54838709677419;0,615384615384615;103;208;19;7;
0,0027999999999998;USDCHF;744;SSIStochStrategy;0,17;0,07;120;1020;0,12;145;0,0172999999999998;-0,00539999999999996;0,551724137931034;0,496551724137931;0,000119310344827585;0,000558064516129025;4,67741935483871;0,615384615384615;95;59;38;48;
-0,182600000000002;USDCHF;744;SSIStochStrategy;0,03;0,22;30;180;0,05;960;-0,0866000000000018;-0,088800000000002;0,510416666666667;0,472916666666667;-9,02083333333352E-05;-0,00279354838709683;30,9677419354839;0;12;142;431;387;
-0,0230999999999994;USDCHF;744;SSIStochStrategy;0,27;0,12;180;240;0,12;197;-0,0033999999999994;-0,0161999999999997;0,517766497461929;0,416243654822335;-1,72588832487279E-05;-0,000109677419354819;6,35483870967742;0,5;157;87;27;82;
-0,0044;USDCHF;744;SSIStochStrategy;0,26;0,16;150;660;0,29;147;0,0103;-0,0166999999999999;0,517006802721088;0,482993197278912;7,00680272108842E-05;0,000332258064516128;4,74193548387097;0,692307692307692;223;110;23;13;
0,0044;USDCHF;744;SSIStochStrategy;0,09;0,07;210;720;0,26;146;0,019;-0,00349999999999995;0,561643835616438;0,678082191780822;0,00013013698630137;0,000612903225806452;4,70967741935484;0,692307692307692;154;36;91;18;
-0,0333000000000002;USDCHF;744;SSIStochStrategy;0,03;0,18;90;120;0,3;546;0,0212999999999998;-0,0157999999999997;0,538461538461538;0,741758241758242;3,90109890109886E-05;0,000687096774193541;17,6129032258065;0,461538461538462;54;134;398;14;
-0,0716999999999986;USDCHF;744;SSIStochStrategy;0,25;0,17;210;180;0,07;306;-0,0410999999999986;-0,0410999999999988;0,529411764705882;0,264705882352941;-0,000134313725490191;-0,00132580645161286;9,87096774193548;0,333333333333333;93;49;42;214;
-0,1777;USDCHF;744;SSIStochStrategy;0,26;0,18;210;120;0,02;784;-0,0993000000000003;-0,0995000000000003;0,529336734693878;0,0739795918367347;-0,000126658163265306;-0,00320322580645162;25,2903225806452;0,0769230769230769;29;25;34;724;
-0,0106999999999995;USDCHF;744;SSIStochStrategy;0,18;0,17;120;1140;0,09;201;0,00940000000000052;-0,0175999999999995;0,512437810945274;0,417910447761194;4,67661691542314E-05;0,00030322580645163;6,48387096774194;0,5;94;68;42;91;
-0,0023000000000002;USDCHF;744;SSIStochStrategy;0,18;0,13;90;900;0,1;210;0,0186999999999998;-0,000499999999999945;0,542857142857143;0,438095238095238;8,90476190476182E-05;0,000603225806451607;6,7741935483871;0,75;74;87;45;78;
-0,076499999999999;USDCHF;744;SSIStochStrategy;0,13;0,2;120;600;0,04;376;-0,038899999999999;-0,0420999999999991;0,529255319148936;0,226063829787234;-0,000103457446808508;-0,00125483870967739;12,1290322580645;0,384615384615385;35;31;64;280;
-0,0499999999999996;USDCHF;744;SSIStochStrategy;0,19;0,14;60;840;0,05;302;-0,0197999999999996;-0,0268;0,529801324503311;0,294701986754967;-6,55629139072834E-05;-0,000638709677419342;9,74193548387097;0,307692307692308;39;96;26;180;
-0,0128999999999993;USDCHF;744;SSIStochStrategy;0,1;0,09;60;1080;0,17;199;0,00700000000000067;-0,00859999999999972;0,5678391959799;0,492462311557789;3,51758793969883E-05;0,000225806451612925;6,41935483870968;0,615384615384615;62;119;60;20;
-0,0263000000000002;USDCHF;744;SSIStochStrategy;0,29;0,18;90;840;0,12;203;-0,00600000000000023;-0,0273999999999994;0,507389162561576;0,438423645320197;-2,95566502463065E-05;-0,000193548387096782;6,54838709677419;0,333333333333333;68;125;12;66;
-0,0107999999999998;USDCHF;744;SSIStochStrategy;0,15;0,09;150;300;0,17;208;0,0100000000000002;-0,00809999999999955;0,538461538461538;0,519230769230769;4,80769230769242E-05;0,000322580645161298;6,70967741935484;0,666666666666667;118;76;73;58;
-0,207400000000001;USDCHF;744;SSIStochStrategy;0,04;0,17;120;1140;0,01;1055;-0,101900000000001;-0,103000000000001;0,509952606635071;0,0597156398104265;-9,6587677725119E-05;-0,00328709677419357;34,0322580645161;0;1;0;63;992;
0,0123999999999996;USDCHF;744;SSIStochStrategy;0,15;0,18;120;840;0,3;166;0,0289999999999996;-0,00779999999999981;0,493975903614458;0,542168674698795;0,00017469879518072;0,000935483870967728;5,35483870967742;0,692307692307692;180;109;48;9;
-0,000199999999999602;USDCHF;744;SSIStochStrategy;0,14;0,21;210;840;0,27;138;0,0136000000000004;-0,0145999999999996;0,521739130434783;0,594202898550725;9,8550724637684E-05;0,000438709677419367;4,45161290322581;0,461538461538462;231;53;63;21;
0,0047000000000006;USDCHF;744;SSIStochStrategy;0,17;0,13;210;1020;0,15;145;0,0192000000000006;-0,00169999999999992;0,537931034482759;0,517241379310345;0,000132413793103452;0,000619354838709695;4,67741935483871;0,692307692307692;144;37;56;51;
0,0020000000000013;USDCHF;744;SSIStochStrategy;0,08;0,1;150;660;0,26;174;0,0194000000000013;-0,0133999999999992;0,545977011494253;0,655172413793103;0,000111494252873571;0,000625806451612945;5,61290322580645;0,692307692307692;134;59;100;14;
-0,0226000000000003;USDCHF;744;SSIStochStrategy;0,3;0,12;90;120;0,27;273;0,0046999999999997;-0,00270000000000015;0,498168498168498;0,454212454212454;1,72161172161161E-05;0,000151612903225797;8,80645161290323;0,666666666666667;138;246;12;14;
0,0054999999999996;USDCHF;744;SSIStochStrategy;0,17;0,09;120;480;0,19;174;0,0228999999999996;-0,00970000000000026;0,528735632183908;0,494252873563218;0,000131609195402296;0,000738709677419342;5,61290322580645;0,615384615384615;106;100;47;27;
-0,1886;USDCHF;744;SSIStochStrategy;0,1;0,2;60;1080;0,01;953;-0,0933000000000001;-0,0959000000000002;0,492130115424974;0,0335781741867786;-9,79013641133264E-05;-0,00300967741935484;30,741935483871;0;1;6;26;921;
-0,0414999999999996;USDCHF;744;SSIStochStrategy;0,16;0,15;30;600;0,15;360;-0,00549999999999962;-0,0141999999999998;0,516666666666667;0,413888888888889;-1,52777777777767E-05;-0,000177419354838697;11,6129032258065;0,538461538461538;29;314;22;24;
-0,0618000000000002;USDCHF;744;SSIStochStrategy;0,02;0,2;60;480;0,13;451;-0,0167000000000002;-0,0254000000000002;0,534368070953437;0,738359201773836;-3,70288248337032E-05;-0,00053870967741936;14,5483870967742;0,461538461538462;28;65;330;55;
0,0100000000000008;USDCHF;744;SSIStochStrategy;0,15;0,08;150;420;0,18;170;0,0270000000000008;-0,00719999999999998;0,564705882352941;0,535294117647059;0,000158823529411769;0,00087096774193551;5,48387096774194;0,583333333333333;110;68;63;38;
-0,102600000000001;USDCHF;744;SSIStochStrategy;0,23;0,17;60;60;0,07;574;-0,0452000000000014;-0,0517000000000016;0,489547038327526;0,36411149825784;-7,87456445993055E-05;-0,00145806451612908;18,5161290322581;0,333333333333333;41;286;28;259;
-0,0188999999999999;USDCHF;744;SSIStochStrategy;0,03;0,12;150;720;0,16;298;0,0109000000000001;-0,0107999999999999;0,533557046979866;0,798657718120805;3,65771812080541E-05;0,000351612903225811;9,61290322580645;0,461538461538462;36;21;237;39;
-0,0851000000000011;USDCHF;744;SSIStochStrategy;0,04;0,13;90;660;0,05;469;-0,0382000000000011;-0,0419000000000013;0,515991471215352;0,466950959488273;-8,14498933901943E-05;-0,00123225806451617;15,1290322580645;0,230769230769231;18;17;218;234;
-0,0039999999999994;USDCHF;744;SSIStochStrategy;0,17;0,21;120;1140;0,28;155;0,0115000000000006;-0,0101999999999998;0,496774193548387;0,516129032258065;7,41935483871008E-05;0,000370967741935504;5;0,583333333333333;151;101;39;14;
-0,0332000000000001;USDCHF;744;SSIStochStrategy;0,25;0,11;180;60;0,21;202;-0,0130000000000001;-0,0244999999999999;0,514851485148515;0,455445544554455;-6,4356435643565E-05;-0,000419354838709681;6,51612903225806;0,5;195;124;36;41;
-0,0376000000000007;USDCHF;744;SSIStochStrategy;0,06;0,14;30;600;0,23;377;9,99999999993229E-05;-0,0181000000000001;0,525198938992042;0,469496021220159;2,65251989388124E-07;3,22580645159106E-06;12,1612903225806;0,307692307692308;40;255;117;5;
0,0123999999999999;USDCHF;744;SSIStochStrategy;0,08;0,16;150;960;0,21;176;0,0299999999999999;-0,00920000000000043;0,534090909090909;0,670454545454545;0,000170454545454545;0,000967741935483868;5,67741935483871;0,692307692307692;138;44;109;23;
-0,0084999999999995;USDCHF;744;SSIStochStrategy;0,29;0,16;90;540;0,22;195;0,0110000000000005;-0,0148999999999997;0,512820512820513;0,492307692307692;5,64102564102587E-05;0,000354838709677434;6,29032258064516;0,461538461538462;145;171;9;15;
-0,0117999999999999;USDCHF;744;SSIStochStrategy;0,19;0,09;150;360;0,16;182;0,00640000000000007;-0,0122999999999999;0,521978021978022;0,472527472527473;3,51648351648356E-05;0,000206451612903228;5,87096774193548;0,583333333333333;111;78;47;56;
-0,0227000000000001;USDCHF;744;SSIStochStrategy;0,04;0,07;180;540;0,09;300;0,00729999999999986;-0,00669999999999937;0,543333333333333;0,66;2,43333333333329E-05;0,000235483870967738;9,67741935483871;0,538461538461538;35;18;196;86;
-0,0299000000000003;USDCHF;744;SSIStochStrategy;0,28;0,21;180;840;0,12;151;-0,0148000000000003;-0,0182999999999998;0,549668874172185;0,397350993377483;-9,80132450331143E-05;-0,000477419354838718;4,87096774193548;0,416666666666667;133;68;20;62;
-0,0040000000000001;USDCHF;744;SSIStochStrategy;0,21;0,16;90;600;0,27;200;0,0159999999999999;-0,0140999999999998;0,53;0,505;7,99999999999995E-05;0,000516129032258061;6,45161290322581;0,538461538461538;141;160;28;12;
-0,0030000000000002;USDCHF;744;SSIStochStrategy;0,08;0,12;150;300;0,29;236;0,0205999999999998;-0,0139999999999999;0,533898305084746;0,635593220338983;8,72881355932197E-05;0,000664516129032253;7,61290322580645;0,75;143;82;132;21;
-0,0098999999999998;USDCHF;744;SSIStochStrategy;0,1;0,08;60;900;0,16;206;0,0107000000000002;-0,00629999999999997;0,587378640776699;0,504854368932039;5,19417475728163E-05;0,000345161290322586;6,64516129032258;0,538461538461538;61;122;63;21;
-0,0791000000000002;USDCHF;744;SSIStochStrategy;0,18;0,12;30;720;0,05;402;-0,0389000000000002;-0,0424000000000002;0,517412935323383;0,313432835820896;-9,67661691542292E-05;-0,00125483870967742;12,9677419354839;0,307692307692308;21;199;18;185;
-0,085400000000002;USDCHF;744;SSIStochStrategy;0,11;0,09;60;60;0,18;495;-0,035900000000002;-0,0377000000000021;0,541414141414141;0,446464646464646;-7,25252525252566E-05;-0,0011580645161291;15,9677419354839;0,333333333333333;73;338;109;47;
0,0133999999999995;USDCHF;744;SSIStochStrategy;0,17;0,18;180;300;0,2;182;0,0315999999999995;-0,0103;0,527472527472527;0,532967032967033;0,000173626373626371;0,00101935483870966;5,87096774193548;0,538461538461538;186;88;59;34;
-0,0097999999999987;USDCHF;744;SSIStochStrategy;0,15;0,19;60;720;0,24;234;0,0136000000000013;-0,00769999999999982;0,517094017094017;0,5;5,81196581196636E-05;0,000438709677419396;7,54838709677419;0,461538461538462;101;192;30;11;
0,0020999999999999;USDCHF;744;SSIStochStrategy;0,12;0,08;90;1020;0,27;163;0,0183999999999999;-0,00369999999999959;0,576687116564417;0,52760736196319;0,000112883435582821;0,00059354838709677;5,25806451612903;0,615384615384615;107;99;56;8;
-0,0080000000000006;USDCHF;744;SSIStochStrategy;0,19;0,12;120;480;0,12;207;0,0126999999999994;-0,0136000000000001;0,516908212560386;0,458937198067633;6,13526570048279E-05;0,000409677419354819;6,67741935483871;0,615384615384615;110;91;46;70;
-0,031399999999999;USDCHF;744;SSIStochStrategy;0,17;0,19;60;1020;0,27;216;-0,00979999999999903;-0,0203999999999991;0,50462962962963;0,481481481481481;-4,53703703703659E-05;-0,000316129032258033;6,96774193548387;0,384615384615385;106;190;19;7;
-0,0077000000000007;USDCHF;744;SSIStochStrategy;0,28;0,1;90;120;0,27;276;0,0198999999999993;-0,00590000000000046;0,503623188405797;0,452898550724638;7,21014492753596E-05;0,000641935483870944;8,90322580645161;0,75;136;243;18;14;
-0,0786000000000008;USDCHF;744;SSIStochStrategy;0,06;0,13;180;1140;0,05;334;-0,0452000000000008;-0,0511000000000013;0,565868263473054;0,37125748502994;-0,000135329341317368;-0,00145806451612906;10,7741935483871;0,153846153846154;23;5;120;209;
-0,0160999999999991;USDCHF;744;SSIStochStrategy;0,1;0,09;60;480;0,3;250;0,00890000000000091;-0,0141999999999995;0,536;0,476;3,56000000000036E-05;0,000287096774193578;8,06451612903226;0,538461538461538;73;174;71;5;
-0,0688000000000012;USDCHF;744;SSIStochStrategy;0,27;0,11;30;300;0,25;426;-0,0262000000000012;-0,0363000000000003;0,490610328638498;0,387323943661972;-6,15023474178432E-05;-0,00084516129032262;13,741935483871;0,333333333333333;51;413;4;8;
-0,0165000000000007;USDCHF;744;SSIStochStrategy;0,29;0,15;120;360;0,16;206;0,00409999999999933;-0,0110000000000003;0,490291262135922;0,461165048543689;1,9902912621356E-05;0,000132258064516107;6,64516129032258;0,615384615384615;153;142;15;48;
-0,0593000000000006;USDCHF;744;SSIStochStrategy;0,02;0,21;120;300;0,2;493;-0,0100000000000006;-0,0177000000000003;0,519269776876268;0,827586206896552;-2,02839756592304E-05;-0,000322580645161308;15,9032258064516;0,461538461538462;41;47;407;38;
0,0027000000000003;USDCHF;744;SSIStochStrategy;0,27;0,13;210;360;0,17;148;0,0175000000000003;-0,00500000000000012;0,52027027027027;0,486486486486487;0,000118243243243245;0,000564516129032267;4,7741935483871;0,538461538461538;207;65;32;50;
-0,0506999999999986;USDCHF;744;SSIStochStrategy;0,15;0,19;180;960;0,05;279;-0,0227999999999986;-0,027299999999999;0,541218637992832;0,268817204301075;-8,17204301075219E-05;-0,000735483870967697;9;0,384615384615385;51;21;56;202;
0,0076000000000001;USDCHF;744;SSIStochStrategy;0,17;0,17;150;660;0,19;170;0,0246000000000001;-0,00500000000000012;0,494117647058824;0,505882352941176;0,000144705882352942;0,000793548387096776;5,48387096774194;0,538461538461538;136;83;50;36;
0,0057000000000001;USDCHF;744;SSIStochStrategy;0,16;0,19;180;780;0,23;144;0,0201000000000001;-0,00470000000000004;0,513888888888889;0,527777777777778;0,000139583333333334;0,000648387096774197;4,64516129032258;0,538461538461538;202;73;48;22;
-0,000999999999999791;USDCHF;744;SSIStochStrategy;0,25;0,09;180;1080;0,25;102;0,00920000000000021;-0,0102999999999995;0,57843137254902;0,480392156862745;9,01960784313746E-05;0,000296774193548394;3,29032258064516;0,538461538461538;233;68;18;16;
-0,0908999999999999;USDCHF;744;SSIStochStrategy;0,26;0,16;30;120;0,16;601;-0,0307999999999999;-0,0392;0,515806988352745;0,419301164725458;-5,12479201331114E-05;-0,000993548387096772;19,3870967741935;0,25;33;556;8;37;
-0,0232999999999993;USDCHF;744;SSIStochStrategy;0,28;0,21;150;960;0,23;143;-0,00899999999999934;-0,0210999999999997;0,48951048951049;0,454545454545455;-6,29370629370583E-05;-0,00029032258064514;4,61290322580645;0,384615384615385;204;108;14;20;
-0,00870000000000032;USDCHF;744;SSIStochStrategy;0,27;0,12;120;960;0,17;146;0,00589999999999968;-0,0117000000000002;0,506849315068493;0,486301369863014;4,04109589041074E-05;0,000190322580645151;4,70967741935484;0,5;158;108;10;27;
-0,128700000000001;USDCHF;744;SSIStochStrategy;0,04;0,16;180;780;0,02;630;-0,0657000000000006;-0,0665000000000008;0,53015873015873;0,225396825396825;-0,000104285714285715;-0,0021193548387097;20,3225806451613;0;6;0;142;488;
-0,0196999999999994;USDCHF;744;SSIStochStrategy;0,25;0,17;60;540;0,17;264;0,00670000000000059;-0,00859999999999972;0,5;0,484848484848485;2,53787878787901E-05;0,000216129032258084;8,51612903225806;0,461538461538462;87;223;14;26;
-0,00929999999999941;USDCHF;744;SSIStochStrategy;0,17;0,19;150;1020;0,27;140;0,00470000000000059;-0,0117999999999995;0,485714285714286;0,521428571428571;3,35714285714328E-05;0,000151612903225826;4,51612903225806;0,5;173;84;38;18;
-0,0409000000000002;USDCHF;744;SSIStochStrategy;0,09;0,11;60;180;0,15;408;-0,000100000000000211;-0,00309999999999977;0,524509803921569;0,495098039215686;-2,45098039216203E-07;-3,22580645161971E-06;13,1612903225806;0,416666666666667;57;219;132;57;
0,0119000000000002;USDCHF;744;SSIStochStrategy;0,07;0,08;210;420;0,27;196;0,0315000000000002;-0,0106999999999998;0,540816326530612;0,744897959183674;0,000160714285714287;0,00101612903225807;6,32258064516129;0,692307692307692;138;35;140;20;
-0,0408000000000008;USDCHF;744;SSIStochStrategy;0,26;0,08;120;60;0,15;282;-0,0126000000000008;-0,0132000000000009;0,570921985815603;0,425531914893617;-4,46808510638327E-05;-0,000406451612903253;9,09677419354839;0,416666666666667;135;178;29;74;
-0,0524000000000009;USDCHF;744;SSIStochStrategy;0,11;0,21;60;540;0,08;321;-0,0203000000000009;-0,023500000000001;0,526479750778816;0,429906542056075;-6,32398753894108E-05;-0,000654838709677447;10,3548387096774;0,333333333333333;44;131;65;124;
-0,0204000000000001;USDCHF;744;SSIStochStrategy;0,17;0,22;120;1020;0,18;178;-0,00260000000000005;-0,0231000000000001;0,48876404494382;0,47752808988764;-1,4606741573034E-05;-8,3870967741937E-05;5,74193548387097;0,538461538461538;124;92;45;40;
-0,0244;USDCHF;744;SSIStochStrategy;0,22;0,11;90;720;0,12;196;-0,00480000000000003;-0,00939999999999963;0,540816326530612;0,428571428571429;-2,44897959183675E-05;-0,00015483870967742;6,32258064516129;0,615384615384615;70;112;23;60;
-0,0321999999999993;USDCHF;744;SSIStochStrategy;0,08;0,09;90;180;0,22;326;0,000400000000000733;-0,00829999999999997;0,573619631901841;0,567484662576687;1,22699386503292E-06;1,29032258064753E-05;10,5161290322581;0,666666666666667;85;146;148;31;
-0,0248999999999992;USDCHF;744;SSIStochStrategy;0,18;0,18;210;1080;0,06;217;-0,0031999999999992;-0,0245999999999996;0,539170506912442;0,308755760368664;-1,47465437787982E-05;-0,000103225806451587;7;0,333333333333333;87;22;47;148;
0,0015000000000002;USDCHF;744;SSIStochStrategy;0,18;0,16;90;660;0,23;198;0,0213000000000002;-0,0120999999999996;0,545454545454545;0,515151515151515;0,000107575757575759;0,000687096774193555;6,38709677419355;0,538461538461538;136;141;40;17;
-0,00590000000000032;USDCHF;744;SSIStochStrategy;0,3;0,12;180;720;0,3;118;0,00589999999999968;-0,0111000000000002;0,525423728813559;0,449152542372881;4,99999999999973E-05;0,000190322580645151;3,80645161290323;0,538461538461538;251;88;16;14;
-0,0514999999999999;USDCHF;744;SSIStochStrategy;0,16;0,15;150;60;0,27;232;-0,0282999999999999;-0,0288;0,530172413793103;0,46551724137931;-0,000121982758620689;-0,000912903225806448;7,48387096774194;0,416666666666667;178;144;60;27;
-0,0656000000000003;USDCHF;744;SSIStochStrategy;0,09;0,15;30;1140;0,11;313;-0,0343000000000003;-0,0396000000000005;0,536741214057508;0,396166134185304;-0,000109584664536742;-0,00110645161290324;10,0967741935484;0,153846153846154;26;215;49;49;
-0,0451000000000004;USDCHF;744;SSIStochStrategy;0,26;0,1;30;540;0,26;314;-0,0137000000000004;-0,0219;0,519108280254777;0,404458598726115;-4,36305732484088E-05;-0,00044193548387098;10,1290322580645;0,461538461538462;49;309;1;4;
-0,0242000000000003;USDCHF;744;SSIStochStrategy;0,04;0,2;180;420;0,11;393;0,0150999999999997;-0,0088999999999998;0,519083969465649;0,699745547073791;3,84223918575055E-05;0,000487096774193538;12,6774193548387;0,583333333333333;40;16;272;104;
-0,0283999999999995;USDCHF;744;SSIStochStrategy;0,13;0,14;180;300;0,17;216;-0,00679999999999947;-0,0294000000000003;0,546296296296296;0,527777777777778;-3,1481481481479E-05;-0,00021935483870966;6,96774193548387;0,416666666666667;143;64;87;64;
-0,0817000000000004;USDCHF;744;SSIStochStrategy;0,02;0,1;90;600;0,06;490;-0,0327000000000004;-0,0375000000000003;0,544897959183673;0,648979591836735;-6,67346938775518E-05;-0,00105483870967743;15,8064516129032;0,307692307692308;13;13;316;161;
-0,0523;USDCHF;744;SSIStochStrategy;0,12;0,08;60;360;0,09;312;-0,0211;-0,0246999999999997;0,53525641025641;0,416666666666667;-6,76282051282052E-05;-0,000680645161290323;10,0645161290323;0,333333333333333;41;136;65;110;
-0,0186999999999993;USDCHF;744;SSIStochStrategy;0,3;0,2;60;840;0,27;220;0,00330000000000075;-0,0111999999999993;0,495454545454545;0,495454545454545;1,50000000000034E-05;0,00010645161290325;7,09677419354839;0,538461538461538;108;204;7;8;
-0,132000000000001;USDCHF;744;SSIStochStrategy;0,31;0,09;30;60;0,25;714;-0,0606000000000007;-0,0646000000000009;0,502801120448179;0,389355742296919;-8,48739495798328E-05;-0,00195483870967744;23,0322580645161;0,0833333333333333;50;695;6;12;
-0,0472000000000015;USDCHF;744;SSIStochStrategy;0,15;0,21;30;720;0,21;326;-0,0146000000000015;-0,0218000000000007;0,5;0,432515337423313;-4,47852760736242E-05;-0,000470967741935532;10,5161290322581;0,461538461538462;38;294;21;10;
-0,149900000000001;USDCHF;744;SSIStochStrategy;0,09;0,22;30;240;0,03;821;-0,0678000000000011;-0,0695000000000011;0,501827040194884;0,264311814859927;-8,25822168087711E-05;-0,00218709677419358;26,4838709677419;0;12;161;109;550;
-0,100299999999999;USDCHF;744;SSIStochStrategy;0,19;0,14;150;540;0,02;514;-0,0488999999999991;-0,0518999999999991;0,527237354085603;0,0992217898832685;-9,51361867704262E-05;-0,00157741935483868;16,5806451612903;0,307692307692308;21;17;35;462;
-0,0630999999999998;USDCHF;744;SSIStochStrategy;0,31;0,21;120;300;0,29;203;-0,0427999999999998;-0,0442999999999998;0,512315270935961;0,438423645320197;-0,000210837438423645;-0,00138064516129032;6,54838709677419;0,538461538461538;166;177;8;17;
0,002400000000001;USDCHF;744;SSIStochStrategy;0,08;0,21;120;120;0,22;352;0,037600000000001;-0,0157999999999997;0,579545454545455;0,627840909090909;0,000106818181818185;0,00121290322580648;11,3548387096774;0,692307692307692;109;128;186;37;
-0,0296000000000001;USDCHF;744;SSIStochStrategy;0,07;0,17;180;840;0,14;217;-0,00790000000000013;-0,0307000000000005;0,525345622119816;0,603686635944701;-3,64055299539176E-05;-0,000254838709677424;7;0,5;73;26;126;65;
-0,0238999999999991;USDCHF;744;SSIStochStrategy;0,27;0,19;60;960;0,25;218;-0,0020999999999991;-0,0186999999999995;0,490825688073394;0,477064220183486;-9,63302752293166E-06;-6,7741935483842E-05;7,03225806451613;0,384615384615385;108;204;6;8;
-0,0208999999999992;USDCHF;744;SSIStochStrategy;0,08;0,1;90;720;0,1;246;0,00370000000000081;-0,0112999999999996;0,569105691056911;0,528455284552846;1,50406504065074E-05;0,000119354838709704;7,93548387096774;0,461538461538462;45;60;109;77;
0,0027000000000001;USDCHF;744;SSIStochStrategy;0,08;0,1;150;300;0,29;232;0,0259000000000001;-0,0104000000000001;0,551724137931034;0,646551724137931;0,000111637931034483;0,000835483870967747;7,48387096774194;0,666666666666667;144;81;132;18;
0,0117000000000006;USDCHF;744;SSIStochStrategy;0,19;0,22;180;1140;0,3;133;0,0250000000000006;-0,00779999999999947;0,511278195488722;0,511278195488722;0,000187969924812034;0,000806451612903245;4,29032258064516;0,615384615384615;240;78;42;12;
-0,0747999999999997;USDCHF;744;SSIStochStrategy;0,2;0,17;60;180;0,1;420;-0,0327999999999997;-0,0335999999999996;0,519047619047619;0,416666666666667;-7,80952380952374E-05;-0,00105806451612902;13,5483870967742;0,307692307692308;53;269;29;122;
-0,0273999999999995;USDCHF;744;SSIStochStrategy;0,08;0,15;210;1020;0,12;206;-0,00679999999999947;-0,0199999999999995;0,54368932038835;0,563106796116505;-3,30097087378615E-05;-0,00021935483870966;6,64516129032258;0,416666666666667;70;19;110;76;
-0,0571999999999993;USDCHF;744;SSIStochStrategy;0,18;0,18;210;840;0,03;334;-0,0237999999999993;-0,0279999999999992;0,535928143712575;0,146706586826347;-7,12574850299379E-05;-0,000767741935483847;10,7741935483871;0,461538461538462;45;10;40;284;
-0,006800000000001;USDCHF;744;SSIStochStrategy;0,06;0,18;210;720;0,27;205;0,013699999999999;-0,0178000000000005;0,541463414634146;0,746341463414634;6,68292682926783E-05;0,000441935483870937;6,61290322580645;0,384615384615385;117;32;149;23;
-0,0258999999999996;USDCHF;744;SSIStochStrategy;0,29;0,1;60;420;0,28;242;-0,00169999999999959;-0,0189999999999996;0,504132231404959;0,454545454545455;-7,02479338842806E-06;-5,48387096774062E-05;7,80645161290323;0,5;83;227;8;6;
-0,0301999999999991;USDCHF;744;SSIStochStrategy;0,01;0,08;90;660;0,24;361;0,0059000000000009;-0,00359999999999938;0,551246537396122;0,875346260387812;1,63434903047116E-05;0,00019032258064519;11,6451612903226;0,692307692307692;37;35;316;9;
-0,0654999999999991;USDCHF;744;SSIStochStrategy;0,12;0,08;180;300;0,05;368;-0,0286999999999991;-0,031999999999999;0,548913043478261;0,277173913043478;-7,79891304347801E-05;-0,000925806451612873;11,8709677419355;0,25;53;24;87;256;
-0,1377;USDCHF;744;SSIStochStrategy;0,02;0,2;90;480;0,04;678;-0,0699000000000005;-0,0705000000000008;0,545722713864307;0,513274336283186;-0,000103097345132744;-0,00225483870967744;21,8709677419355;0;8;3;348;326;
-0,0177999999999995;USDCHF;744;SSIStochStrategy;0,14;0,09;60;660;0,12;236;0,00580000000000047;-0,00419999999999987;0,555084745762712;0,474576271186441;2,45762711864427E-05;0,000187096774193564;7,61290322580645;0,461538461538462;47;140;46;50;
-0,0284999999999998;USDCHF;744;SSIStochStrategy;0,02;0,21;210;1080;0,2;298;0,00130000000000019;-0,0105;0,536912751677852;0,865771812080537;4,36241610738319E-06;4,19354838709739E-05;9,61290322580645;0,538461538461538;54;13;258;26;
-0,0534000000000004;USDCHF;744;SSIStochStrategy;0,22;0,13;30;540;0,13;369;-0,0165000000000004;-0,0249000000000003;0,504065040650406;0,414634146341463;-4,47154471544726E-05;-0,000532258064516142;11,9032258064516;0,461538461538462;29;323;10;36;
-0,0171000000000006;USDCHF;744;SSIStochStrategy;0,21;0,11;90;1080;0,2;161;-0,00100000000000056;-0,0231999999999998;0,540372670807453;0,478260869565217;-6,21118012422706E-06;-3,2258064516147E-05;5,19354838709677;0,416666666666667;99;116;20;24;
-0,139200000000001;USDCHF;744;SSIStochStrategy;0,02;0,14;30;240;0,08;770;-0,0622000000000013;-0,0676000000000015;0,516883116883117;0,615584415584416;-8,07792207792224E-05;-0,00200645161290327;24,8387096774194;0;15;146;466;157;
-0,0749999999999997;USDCHF;744;SSIStochStrategy;0,31;0,09;90;240;0,07;337;-0,0412999999999997;-0,0412999999999997;0,528189910979229;0,308605341246291;-0,000122551928783382;-0,00133225806451612;10,8709677419355;0,333333333333333;60;136;12;188;
0,0163000000000005;USDCHF;744;SSIStochStrategy;0,19;0,17;210;420;0,25;149;0,0312000000000005;-0,00620000000000021;0,530201342281879;0,550335570469799;0,000209395973154365;0,00100645161290324;4,80645161290323;0,538461538461538;222;75;50;23;
-0,0936000000000015;USDCHF;744;SSIStochStrategy;0,31;0,2;30;120;0,12;618;-0,0318000000000015;-0,0390000000000013;0,527508090614887;0,41747572815534;-5,14563106796141E-05;-0,00102580645161295;19,9354838709677;0,230769230769231;34;543;5;70;
