Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,0010999999999995;GBPUSD;744;FastMovement-Strategy;120;13;0,09;0,38;0,39;True;124;0,0113000000000005;-0,0111000000000001;0,508064516129032;0,483870967741936;9,11290322580688E-05;0,000364516129032275;4;0,615384615384615;187;7;6;111;
-0,0377999999999994;GBPUSD;744;FastMovement-Strategy;140;7;0,12;0,13;0,23;False;42;-0,0335999999999994;-0,0335999999999994;0,571428571428571;0,452380952380952;-0,000799999999999986;-0,00108387096774192;1,35483870967742;0,272727272727273;86;14;12;16;
-0,00999999999999994;GBPUSD;744;FastMovement-Strategy;100;10;0,16;0,1;0,01;False;34;-0,00659999999999994;-0,00719999999999965;0,617647058823529;0,323529411764706;-0,000194117647058822;-0,00021290322580645;1,09677419354839;0,333333333333333;13;23;10;1;
-0,00469999999999996;GBPUSD;744;FastMovement-Strategy;60;3;0,32;0,09;0,06;False;3;-0,00439999999999996;-0,00439999999999996;1;0;-0,00146666666666665;-0,000141935483870966;0,0967741935483871;0;3;3;0;0;
0,0050000000000004;GBPUSD;744;FastMovement-Strategy;110;26;0,12;0,1;0,23;True;132;0,0182000000000004;-0,00479999999999969;0,484848484848485;0,537878787878788;0,000137878787878791;0,000587096774193563;4,25806451612903;0,538461538461538;120;16;58;58;
-0,0203999999999993;GBPUSD;744;FastMovement-Strategy;110;13;0,07;0,38;0,12;True;203;-9,99999999993229E-05;-0,0198999999999998;0,512315270935961;0,428571428571429;-4,92610837435088E-07;-3,22580645159106E-06;6,54838709677419;0,307692307692308;131;64;3;135;
0,00339999999999981;GBPUSD;744;FastMovement-Strategy;90;28;0,54;0,4;0,35;True;3;0,00369999999999981;0,00239999999999996;0;0,666666666666667;0,00123333333333327;0,000119354838709671;0,0967741935483871;1;91;0;0;3;
-0,00289999999999991;GBPUSD;744;FastMovement-Strategy;70;12;0,67;0,31;0,18;True;1;-0,00279999999999991;-0,00279999999999991;0;0;-0,00279999999999991;-9,03225806451585E-05;0,032258064516129;n. def.;59;1;0;0;
0,00330000000000007;GBPUSD;744;FastMovement-Strategy;160;6;0,5;0,33;0,24;False;1;0,00340000000000007;0,00340000000000007;1;1;0,00340000000000007;0,000109677419354841;0,032258064516129;n. def.;161;0;0;1;
0,00090000000000043;GBPUSD;744;FastMovement-Strategy;190;11;0,24;0,3;0,28;True;12;0,00210000000000043;-0,00729999999999964;0,5;0,5;0,000175000000000036;6,7741935483885E-05;0,387096774193548;0,5;130;3;4;5;
-2,20093041014557E-17;GBPUSD;744;FastMovement-Strategy;130;19;0,54;0,27;0,08;False;2;0,000199999999999978;-0,00270000000000015;1;0,5;9,9999999999989E-05;6,45161290322509E-06;0,0645161290322581;1;71;1;0;1;
-0,000900000000000145;GBPUSD;744;FastMovement-Strategy;190;13;0,58;0,4;0,18;False;2;-0,000700000000000145;-0,00300000000000011;1;0,5;-0,000350000000000072;-2,2580645161295E-05;0,0645161290322581;0;124;1;0;1;
-2,20093041014557E-17;GBPUSD;744;FastMovement-Strategy;160;16;0,54;0,21;0,18;False;2;0,000199999999999978;-0,00300000000000011;1;0,5;9,9999999999989E-05;6,45161290322509E-06;0,0645161290322581;1;71;1;1;0;
0,00120000000000043;GBPUSD;744;FastMovement-Strategy;190;21;0,31;0,06;0,37;True;9;0,00210000000000043;-0,00459999999999949;0,444444444444444;0,666666666666667;0,000233333333333382;6,7741935483885E-05;0,290322580645161;0,6;78;1;6;2;
-0,00419999999999872;GBPUSD;744;FastMovement-Strategy;190;25;0,18;0,05;0,25;True;47;0,000500000000001277;-0,013199999999999;0,446808510638298;0,617021276595745;1,06382978723676E-05;1,61290322581057E-05;1,51612903225806;0,545454545454545;86;7;29;11;
0,00459999999999987;GBPUSD;744;FastMovement-Strategy;190;8;0,28;0,02;0,08;True;6;0,00519999999999987;-0,000799999999999912;0,166666666666667;0,833333333333333;0,000866666666666645;0,000167741935483867;0,193548387096774;0,666666666666667;6;1;5;0;
0;GBPUSD;744;FastMovement-Strategy;30;11;0,71;0,26;0,19;False;0;0;999999999;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
-0,0012000000000001;GBPUSD;744;FastMovement-Strategy;30;5;0,48;0,12;0,32;True;1;-0,0011000000000001;-0,0011000000000001;0;0;-0,0011000000000001;-3,54838709677452E-05;0,032258064516129;n. def.;31;0;0;1;
0,00189999999999999;GBPUSD;744;FastMovement-Strategy;170;11;0,53;0,29;0,31;True;2;0,00209999999999999;0,00209999999999999;0;0,5;0,00105;6,77419354838707E-05;0,0645161290322581;1;123;0;1;1;
-0,00130000000000011;GBPUSD;744;FastMovement-Strategy;110;20;0,59;0,38;0,16;True;3;-0,00100000000000011;-0,00100000000000011;0;0,333333333333333;-0,000333333333333371;-3,22580645161326E-05;0,0967741935483871;1;56;2;0;1;
0,0298999999999997;GBPUSD;744;FastMovement-Strategy;130;27;0,13;0,16;0,07;True;113;0,0411999999999997;-0,000900000000000123;0,469026548672566;0,424778761061947;0,000364601769911502;0,00132903225806451;3,64516129032258;0,916666666666667;88;59;34;20;
-0,00370000000000006;GBPUSD;744;FastMovement-Strategy;130;4;0,38;0,05;0,24;False;2;-0,00350000000000006;-0,00350000000000006;1;0,5;-0,00175000000000003;-0,000112903225806454;0,0645161290322581;0;9;1;1;0;
0,00290000000000031;GBPUSD;744;FastMovement-Strategy;160;25;0,66;0,17;0,35;True;3;0,00320000000000031;0,00280000000000014;0;0,666666666666667;0,00106666666666677;0,000103225806451623;0,0967741935483871;1;134;0;2;1;
-0,00950000000000033;GBPUSD;744;FastMovement-Strategy;160;20;0,4;0,4;0,31;False;4;-0,00910000000000033;-0,00930000000000031;1;0,5;-0,00227500000000008;-0,000293548387096785;0,129032258064516;0;106;2;0;2;
-0,0170999999999998;GBPUSD;744;FastMovement-Strategy;130;4;0,12;0,26;0,05;False;34;-0,0136999999999998;-0,0139000000000002;0,617647058823529;0,205882352941176;-0,000402941176470583;-0,000441935483870962;1,09677419354839;0,375;33;26;2;6;
0,00410000000000017;GBPUSD;744;FastMovement-Strategy;120;1;0,2;0,11;0,38;True;4;0,00450000000000017;0,000500000000000167;0,25;0,75;0,00112500000000004;0,000145161290322586;0,129032258064516;1;33;0;3;1;
-0,00130000000000009;GBPUSD;744;FastMovement-Strategy;60;2;0,52;0,32;0,28;True;1;-0,00120000000000009;-0,00120000000000009;0;0;-0,00120000000000009;-3,87096774193577E-05;0,032258064516129;n. def.;61;0;0;1;
