Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
0,0264999999999996;GBPUSD;744;SSIStrategy;0,34;0,04;True;9;0,0273999999999996;-0,0092000000000001;0,333333333333333;0,444444444444444;0,00304444444444441;0,000883870967741924;0,290322580645161;0,428571428571429;1620;
-0,251100000000007;GBPUSD;744;SSIStrategy;0,1;0,07;False;1781;-0,0730000000000071;-0,106700000000007;0,989893318360472;0,0140370578326783;-4,09882088714245E-05;-0,00235483870967765;57,4516129032258;0,444444444444444;23;
-1,20220000000001;GBPUSD;744;SSIStrategy;0,02;0,06;True;7648;-0,43740000000001;-0,462700000000011;0,999869246861925;0,00836820083682008;-5,71914225941436E-05;-0,0141096774193552;246,709677419355;0,0769230769230769;6;
-0,239900000000011;GBPUSD;744;SSIStrategy;0,23;0,34;False;1226;-0,117300000000011;-0,117300000000011;1;0,00815660685154975;-9,56769983686875E-05;-0,00378387096774229;39,5483870967742;0,142857142857143;27;
-0,0620999999999993;GBPUSD;744;SSIStrategy;0,16;0,04;False;32;-0,0588999999999993;-0,0588999999999993;0,5625;0,53125;-0,00184062499999998;-0,00189999999999998;1,03225806451613;0,454545454545455;989;
-0,0498999999999984;GBPUSD;744;SSIStrategy;0,27;0,32;True;616;0,0117000000000016;-0,0139999999999985;0,998376623376623;0,00974025974025974;1,89935064935091E-05;0,000377419354838761;19,8709677419355;0,4;91;
-0,0543999999999999;GBPUSD;744;SSIStrategy;0,26;0,24;False;7;-0,0536999999999999;-0,0536999999999999;0,571428571428571;0,285714285714286;-0,00767142857142855;-0,00173225806451612;0,225806451612903;0,166666666666667;4997;
-0,053;GBPUSD;744;SSIStrategy;0,29;0,27;False;6;-0,0524;-0,0524;0,5;0,166666666666667;-0,00873333333333333;-0,00169032258064516;0,193548387096774;0,2;7385;
-0,754800000000001;GBPUSD;744;SSIStrategy;0,05;0,11;True;4686;-0,286200000000001;-0,309300000000001;0,999786598378148;0,011096884336321;-6,1075544174136E-05;-0,00923225806451617;151,161290322581;0,1;11;
-0,116599999999996;GBPUSD;744;SSIStrategy;0,28;0,3;True;953;-0,0212999999999959;-0,0469999999999959;0,998950682056663;0,00209863588667366;-2,23504721930702E-05;-0,000687096774193415;30,741935483871;0,75;46;
-0,361500000000002;GBPUSD;744;SSIStrategy;0,03;0,21;True;2030;-0,158500000000002;-0,167400000000001;1;0,00935960591133005;-7,80788177339911E-05;-0,00511290322580651;65,4838709677419;0,272727272727273;11;
-0,267999999999997;GBPUSD;744;SSIStrategy;0,13;0,25;True;1506;-0,117399999999997;-0,117399999999997;1;0,0099601593625498;-7,79548472775545E-05;-0,00378709677419345;48,5806451612903;0,375;14;
-0,361500000000002;GBPUSD;744;SSIStrategy;0,04;0,21;True;2030;-0,158500000000002;-0,167400000000001;1;0,00935960591133005;-7,80788177339911E-05;-0,00511290322580651;65,4838709677419;0,272727272727273;11;
0,0562999999999999;GBPUSD;744;SSIStrategy;0,23;0,09;True;13;0,0575999999999999;0;0,384615384615385;0,769230769230769;0,00443076923076922;0,00185806451612903;0,419354838709677;0,625;2022;
-0,550100000000012;GBPUSD;744;SSIStrategy;0,1;0,22;False;2883;-0,261800000000012;-0,261800000000012;1;0,0114464099895942;-9,08081859174512E-05;-0,00844516129032296;93;0;10;
-0,424600000000013;GBPUSD;744;SSIStrategy;0,07;0,26;False;2197;-0,204900000000013;-0,204900000000013;1;0,00864815657715066;-9,3263541192541E-05;-0,00660967741935524;70,8709677419355;0,222222222222222;14;
-0,355200000000003;GBPUSD;744;SSIStrategy;0,1;0,21;True;2026;-0,152600000000003;-0,152600000000003;1;0,00987166831194472;-7,53208292201396E-05;-0,00492258064516138;65,3548387096774;0,444444444444444;8;
0,0270999999999994;GBPUSD;744;SSIStrategy;0,29;0,26;True;166;0,0436999999999994;0;0,981927710843373;0,0301204819277108;0,000263253012048189;0,00140967741935482;5,35483870967742;0,8;266;
-1,68749999999999;GBPUSD;744;SSIStrategy;0,07;0,11;False;9611;-0,726399999999988;-0,743499999999988;0,999895952554365;0,00665903652065342;-7,5580064509415E-05;-0,0234322580645157;310,032258064516;0;5;
-0,0624999999999997;GBPUSD;744;SSIStrategy;0,2;0,16;False;13;-0,0611999999999997;-0,0611999999999997;0,538461538461538;0,461538461538462;-0,00470769230769228;-0,00197419354838709;0,419354838709677;0,285714285714286;2460;
-0,469800000000013;GBPUSD;744;SSIStrategy;0,07;0,24;False;2431;-0,226700000000013;-0,226700000000013;1;0,00822706705059646;-9,32538050185163E-05;-0,00731290322580688;78,4193548387097;0;12;
0,0289999999999996;GBPUSD;744;SSIStrategy;0,35;0,1;True;7;0,0296999999999996;-0,00780000000000003;0,428571428571429;0,571428571428571;0,00424285714285709;0,00095806451612902;0,225806451612903;0,5;1466;
