Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
0,169800000000002;USDJPY;744;FastMovement-Strategy;170;8;0,61;0,37;0,18;True;2;0,170000000000002;-0,239999999999995;1;0,5;0,0850000000000009;0,00548387096774199;0,0645161290322581;1;93;1;0;1;
0,329799999999998;USDJPY;744;FastMovement-Strategy;60;15;0,56;0,13;0,38;True;2;0,329999999999998;0;1;1;0,164999999999999;0,0106451612903225;0,0645161290322581;1;36;0;2;0;
0,0296999999999869;USDJPY;744;FastMovement-Strategy;150;28;0,5;0,2;0,08;True;3;0,0299999999999869;-0,120000000000005;0,666666666666667;0,333333333333333;0,00999999999999564;0,000967741935483449;0,0967741935483871;0,5;37;2;1;0;
-0,670999999999987;USDJPY;744;FastMovement-Strategy;60;8;0,25;0,41;0,18;True;10;-0,669999999999987;-1,19;0,3;0,4;-0,0669999999999988;-0,021612903225806;0,32258064516129;0,6;38;4;1;5;
-0,260300000000005;USDJPY;744;FastMovement-Strategy;70;27;0,5;0,24;0,35;False;3;-0,260000000000005;-0,260000000000005;0,333333333333333;0,333333333333333;-0,0866666666666684;-0,00838709677419371;0,0967741935483871;0;40;1;1;1;
-0,350199999999994;USDJPY;744;FastMovement-Strategy;60;14;0,54;0,3;0,23;False;2;-0,349999999999994;-0,349999999999994;0;0;-0,174999999999997;-0,011290322580645;0,0645161290322581;0;61;0;0;2;
0,179699999999993;USDJPY;744;FastMovement-Strategy;150;9;0,37;0,17;0,16;False;3;0,179999999999993;0;0;0,666666666666667;0,0599999999999975;0,00580645161290299;0,0967741935483871;0,5;24;1;2;0;
-0,571099999999993;USDJPY;744;FastMovement-Strategy;170;17;0,29;0,01;0,1;True;11;-0,569999999999993;-0,849999999999994;0,545454545454545;0,545454545454545;-0,0518181818181812;-0,0183870967741933;0,354838709677419;0,4;12;5;6;0;
-0,513300000000034;USDJPY;744;FastMovement-Strategy;120;9;0,14;0,35;0,31;True;33;-0,510000000000034;-0,870000000000005;0,484848484848485;0,484848484848485;-0,0154545454545465;-0,0164516129032269;1,06451612903226;0,666666666666667;101;6;6;21;
-0,230300000000018;USDJPY;744;FastMovement-Strategy;130;24;0,47;0,27;0,26;False;3;-0,230000000000018;-0,230000000000018;0,333333333333333;0,333333333333333;-0,0766666666666727;-0,00741935483871026;0,0967741935483871;0,5;63;1;1;1;
1,70909999999997;USDJPY;744;FastMovement-Strategy;70;4;0,02;0,29;0,26;False;609;1,76999999999997;-0,170000000000002;0,500821018062397;0,482758620689655;0,00290640394088665;0,0570967741935473;19,6451612903226;0,692307692307692;93;14;13;582;
0,129799999999995;USDJPY;744;FastMovement-Strategy;120;4;0,48;0,02;0,38;True;2;0,129999999999995;0;1;1;0,0649999999999977;0,00419354838709663;0,0645161290322581;1;20;0;2;0;
0,109899999999999;USDJPY;744;FastMovement-Strategy;50;19;0,69;0,21;0,31;True;1;0,109999999999999;0;1;1;0,109999999999999;0,00354838709677418;0,032258064516129;n. def.;51;0;0;1;
