Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,02;EURUSD;744;FastMovement-Strategy;160;16;0,29;0,27;0,1;False;14;-0,0186;-0,0186;0,785714285714286;0,142857142857143;-0,00132857142857143;-0,000599999999999998;0,451612903225806;0;37;12;2;0;
-0,0156000000000004;EURUSD;744;FastMovement-Strategy;150;1;0,08;0,04;0,34;False;53;-0,0103000000000004;-0,0169000000000004;0,471698113207547;0,811320754716981;-0,000194339622641517;-0,000332258064516143;1,70967741935484;0,5;22;7;43;3;
0,0110000000000001;EURUSD;744;FastMovement-Strategy;100;28;0,61;0,4;0,21;True;5;0,0115000000000001;-0,00240000000000018;0;0,6;0,00230000000000001;0,000370967741935486;0,161290322580645;1;29;2;3;0;
-0,0520999999999978;EURUSD;744;FastMovement-Strategy;30;17;0,09;0,29;0,18;True;366;-0,0154999999999978;-0,0232999999999977;0,483606557377049;0,396174863387978;-4,23497267759504E-05;-0,000499999999999931;11,8064516129032;0,333333333333333;30;25;4;337;
-0,0324000000000001;EURUSD;744;FastMovement-Strategy;90;15;0,09;0,36;0,35;True;232;-0,0092000000000001;-0,0187000000000004;0,487068965517241;0,431034482758621;-3,96551724137935E-05;-0,00029677419354839;7,48387096774194;0,333333333333333;87;11;8;213;
-0,0592000000000005;EURUSD;744;FastMovement-Strategy;30;20;0,03;0,4;0,18;False;978;0,0385999999999995;-0,00899999999999901;0,484662576687117;0,521472392638037;3,94683026584862E-05;0,00124516129032257;31,5483870967742;0,666666666666667;43;3;3;972;
0,0146999999999996;EURUSD;744;FastMovement-Strategy;50;25;0,43;0,37;0,14;True;7;0,0153999999999996;-0,0022000000000002;0;0,571428571428571;0,00219999999999995;0,000496774193548375;0,225806451612903;1;42;0;3;4;
-0,0129999999999998;EURUSD;744;FastMovement-Strategy;80;23;0,24;0,32;0,31;False;33;-0,00969999999999982;-0,0132999999999999;0,575757575757576;0,545454545454545;-0,000293939393939388;-0,000312903225806446;1,06451612903226;0,555555555555556;72;5;2;26;
0,0101999999999999;EURUSD;744;FastMovement-Strategy;180;2;0,24;0,19;0,2;True;5;0,0106999999999999;0,000799999999999912;0;0,8;0,00213999999999999;0,000345161290322578;0,161290322580645;1;11;1;4;0;
-0,0293000000000019;EURUSD;744;FastMovement-Strategy;180;8;0,04;0,13;0,19;False;404;0,0110999999999981;-0,00840000000000107;0,502475247524752;0,579207920792079;2,74752475247478E-05;0,000358064516128971;13,0322580645161;0,615384615384615;169;89;171;143;
0,0161999999999996;EURUSD;744;FastMovement-Strategy;60;25;0,33;0,17;0,05;True;14;0,0175999999999996;-0,00250000000000039;0,214285714285714;0,5;0,00125714285714283;0,000567741935483859;0,451612903225806;0,6;25;5;7;2;
0,00719999999999984;EURUSD;744;FastMovement-Strategy;70;10;0,59;0,09;0,21;True;3;0,00749999999999984;-0,00240000000000018;0;0,666666666666667;0,00249999999999995;0,000241935483870963;0,0967741935483871;1;9;1;2;0;
-0,00489999999999996;EURUSD;744;FastMovement-Strategy;170;7;0,34;0,15;0,33;False;5;-0,00439999999999996;-0,00439999999999996;0,8;0,6;-0,000879999999999992;-0,000141935483870966;0,161290322580645;0,333333333333333;11;2;3;0;
0,00740000000000005;EURUSD;744;FastMovement-Strategy;120;5;0,62;0,23;0,16;True;2;0,00760000000000005;0,004;0;1;0,00380000000000003;0,000245161290322582;0,0645161290322581;1;5;0;2;0;
0,0131;EURUSD;744;FastMovement-Strategy;180;22;0,49;0,03;0,05;True;8;0,0139;-0,00460000000000038;0;0,5;0,0017375;0,000448387096774194;0,258064516129032;0,666666666666667;10;4;4;0;
0,0081999999999999;EURUSD;744;FastMovement-Strategy;100;24;0,57;0,31;0,11;True;8;0,0089999999999999;-0,00350000000000006;0;0,375;0,00112499999999999;0,000290322580645158;0,258064516129032;0,666666666666667;11;5;3;0;
-0,0167999999999998;EURUSD;744;FastMovement-Strategy;130;2;0,16;0,07;0,12;False;12;-0,0155999999999998;-0,0155999999999998;0,75;0,333333333333333;-0,00129999999999999;-0,000503225806451608;0,387096774193548;0,2;10;8;4;0;
0,0171999999999996;EURUSD;744;FastMovement-Strategy;30;28;0,37;0,2;0,23;True;10;0,0181999999999996;-0,00180000000000025;0,1;0,7;0,00181999999999995;0,000587096774193534;0,32258064516129;0,75;29;0;2;8;
0,0125000000000001;EURUSD;744;FastMovement-Strategy;70;28;0,67;0,15;0,08;True;5;0,0130000000000001;-0,00259999999999994;0;0,6;0,00260000000000002;0,000419354838709681;0,161290322580645;1;15;2;3;0;
-0,0190999999999998;EURUSD;744;FastMovement-Strategy;80;20;0,34;0,31;0,03;False;11;-0,0179999999999998;-0,0179999999999998;0,818181818181818;0,0909090909090909;-0,00163636363636362;-0,000580645161290316;0,354838709677419;0,2;26;9;0;2;
0,0159;EURUSD;744;FastMovement-Strategy;30;23;0,59;0,16;0,36;True;4;0,0163;0,00499999999999989;0;1;0,004075;0,000525806451612903;0,129032258064516;1;25;0;3;1;
-0,0153000000000001;EURUSD;744;FastMovement-Strategy;160;8;0,32;0,26;0,2;False;5;-0,0148000000000001;-0,0148000000000001;0,8;0,2;-0,00296000000000003;-0,000477419354838714;0,161290322580645;0;18;4;1;0;
-0,00430000000000025;EURUSD;744;FastMovement-Strategy;100;5;0,38;0,12;0,04;False;5;-0,00380000000000025;-0,00380000000000025;1;0,4;-0,000760000000000049;-0,000122580645161298;0,161290322580645;0,5;6;3;2;0;
-0,0139000000000001;EURUSD;744;FastMovement-Strategy;170;5;0,26;0,15;0,23;False;8;-0,0131000000000001;-0,0131000000000001;0,75;0,375;-0,00163750000000001;-0,000422580645161294;0,258064516129032;0,25;18;5;3;0;
0,0125999999999999;EURUSD;744;FastMovement-Strategy;20;28;0,42;0,31;0,03;True;8;0,0133999999999999;-0,00100000000000011;0;0,375;0,00167499999999998;0,000432258064516124;0,258064516129032;1;15;5;0;3;
0,00649999999999993;EURUSD;744;FastMovement-Strategy;140;4;0,6;0,18;0,4;True;2;0,00669999999999993;0,00219999999999998;0;1;0,00334999999999996;0,000216129032258062;0,0645161290322581;1;4;0;2;0;
-0,0212000000000003;EURUSD;744;FastMovement-Strategy;160;19;0,14;0,34;0,35;False;99;-0,0113000000000003;-0,0156000000000003;0,545454545454545;0,444444444444444;-0,000114141414141417;-0,000364516129032268;3,19354838709677;0,583333333333333;144;11;10;78;
-0,0102;EURUSD;744;FastMovement-Strategy;10;13;0,46;0,07;0,16;False;6;-0,00960000000000005;-0,00960000000000005;1;0,5;-0,00160000000000001;-0,00030967741935484;0,193548387096774;0;8;1;2;3;
0,0127999999999999;EURUSD;744;FastMovement-Strategy;30;23;0,46;0,36;0,12;True;6;0,0133999999999999;0;0;0,666666666666667;0,00223333333333331;0,000432258064516124;0,193548387096774;1;23;1;3;2;
-0,175699999999999;EURUSD;744;FastMovement-Strategy;20;26;0,04;0,23;0,09;True;959;-0,0797999999999994;-0,0857999999999997;0,504692387904067;0,35140771637122;-8,32116788321162E-05;-0,00257419354838708;30,9354838709677;0,153846153846154;28;132;0;827;
0,0154000000000001;EURUSD;744;FastMovement-Strategy;90;19;0,31;0,02;0,34;True;15;0,0169000000000001;0,000300000000000189;0,266666666666667;0,933333333333333;0,00112666666666668;0,000545161290322585;0,483870967741936;0,8;25;0;14;1;
-0,0235000000000001;EURUSD;744;FastMovement-Strategy;70;26;0,3;0,02;0,04;False;21;-0,0214000000000001;-0,0214000000000001;0,619047619047619;0,523809523809524;-0,00101904761904762;-0,000690322580645164;0,67741935483871;0,5;11;10;11;0;
-0,0247;EURUSD;744;FastMovement-Strategy;140;19;0,4;0,27;0,36;False;7;-0,024;-0,024;1;0;-0,00342857142857143;-0,000774193548387098;0,225806451612903;0;89;3;0;4;
-0,0156000000000001;EURUSD;744;FastMovement-Strategy;150;23;0,55;0,03;0,41;False;6;-0,0150000000000001;-0,0150000000000001;1;0,5;-0,00250000000000002;-0,00048387096774194;0,193548387096774;0;11;3;3;0;
0,00699999999999963;EURUSD;744;FastMovement-Strategy;50;7;0,45;0,08;0,21;True;4;0,00739999999999963;-0,00240000000000018;0;0,75;0,00184999999999991;0,000238709677419343;0,129032258064516;1;11;1;3;0;
-0,0136000000000003;EURUSD;744;FastMovement-Strategy;30;1;0,25;0,26;0,2;False;4;-0,0132000000000003;-0,0132000000000003;0,75;0;-0,00330000000000008;-0,000425806451612914;0,129032258064516;0;14;3;0;1;
-0,0071000000000026;EURUSD;744;FastMovement-Strategy;110;17;0,09;0,2;0,18;False;245;0,0173999999999974;-0,00560000000000005;0,518367346938776;0,555102040816327;7,10204081632548E-05;0,000561290322580562;7,90322580645161;0,615384615384615;128;47;45;153;
-0,026899999999998;EURUSD;744;FastMovement-Strategy;10;18;0,13;0,28;0,3;True;191;-0,00779999999999803;-0,0103999999999991;0,43455497382199;0,408376963350785;-4,08376963350682E-05;-0,000251612903225743;6,16129032258065;0,333333333333333;12;0;0;191;
0,00270000000000133;EURUSD;744;FastMovement-Strategy;50;12;0,18;0,24;0,38;True;54;0,00810000000000133;-0,00679999999999947;0,407407407407407;0,444444444444444;0,000150000000000025;0,000261290322580688;1,74193548387097;0,555555555555556;45;3;10;41;
0,0190000000000001;EURUSD;744;FastMovement-Strategy;110;28;0,44;0,36;0,37;True;7;0,0197000000000001;-0,000900000000000123;0;0,857142857142857;0,00281428571428572;0,000635483870967744;0,225806451612903;1;75;0;3;4;
