Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
-0,469800000000013;GBPUSD;744;SSIStrategy;0,08;0,25;False;2431;-0,226700000000013;-0,226700000000013;1;0,00822706705059646;-9,32538050185163E-05;-0,00731290322580688;78,4193548387097;0;12;
0,0327999999999996;GBPUSD;744;SSIStrategy;0,34;0,16;True;8;0,0335999999999996;-0,00950000000000006;0,375;0,625;0,00419999999999995;0,00108387096774192;0,258064516129032;0,714285714285714;2908;
0,0389000000000001;GBPUSD;744;SSIStrategy;0,4;0,34;True;2;0,0391000000000001;0;0,5;1;0,0195500000000001;0,00126129032258065;0,0645161290322581;1;15765;
-0,0614000000000006;GBPUSD;744;SSIStrategy;0,17;0,09;False;24;-0,0590000000000006;-0,0590000000000006;0,5;0,5;-0,00245833333333336;-0,00190322580645163;0,774193548387097;0,375;1484;
-0,208200000000008;GBPUSD;744;SSIStrategy;0,19;0,35;False;1011;-0,107100000000008;-0,107100000000008;1;0,0108803165182987;-0,000105934718100899;-0,00345483870967769;32,6129032258064;0,2;34;
0,0395999999999995;GBPUSD;744;SSIStrategy;0,28;0,16;True;9;0,0404999999999995;-0,000100000000000211;0,444444444444444;0,666666666666667;0,00449999999999995;0,00130645161290321;0,290322580645161;0,833333333333333;2839;
-0,281399999999997;GBPUSD;744;SSIStrategy;0,11;0,25;True;1506;-0,130799999999997;-0,130799999999997;1;0,0099601593625498;-8,68525896414324E-05;-0,00421935483870959;48,5806451612903;0,375;15;
-0,126800000000006;GBPUSD;744;SSIStrategy;0,38;0,41;False;539;-0,0729000000000055;-0,0729000000000055;1;0,0111317254174397;-0,000135250463821903;-0,00235161290322598;17,3870967741935;0;31;
0,0472999999999997;GBPUSD;744;SSIStrategy;0,23;0,04;True;17;0,0489999999999997;0;0,294117647058824;0,470588235294118;0,00288235294117645;0,00158064516129031;0,548387096774194;0,5;1249;
-0,0412000000000001;GBPUSD;744;SSIStrategy;0,41;0,3;False;2;-0,0410000000000001;-0,0410000000000001;0,5;0;-0,0205000000000001;-0,00132258064516129;0,0645161290322581;0;15736;
-0,538400000000012;GBPUSD;744;SSIStrategy;0,18;0,23;False;2883;-0,250100000000012;-0,250100000000012;1;0,0121401318071453;-8,67499132847768E-05;-0,00806774193548424;93;0,0909090909090909;9;
-0,0457;GBPUSD;744;SSIStrategy;0,24;0,07;False;13;-0,0444;-0,0444;0,615384615384615;0,384615384615385;-0,00341538461538461;-0,00143225806451613;0,419354838709677;0,375;1721;
