Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
-0,0534999999999999;EURUSD;744;SSIStrategy;0,38;0,49;True;1;-0,0533999999999999;-0,0533999999999999;1;0;-0,0533999999999999;-0,00172258064516129;0,032258064516129;0;44638;
-0,0085000000000002;EURUSD;744;SSIStrategy;0,12;0,29;False;186;0,0100999999999998;-0,0421000000000002;0,994623655913979;0,0161290322580645;5,4301075268816E-05;0,000325806451612896;6;0;299;
-0,0634000000000001;EURUSD;744;SSIStrategy;0,27;0,31;True;258;-0,0376000000000001;-0,0388000000000002;1;0,0775193798449612;-0,000145736434108527;-0,00121290322580645;8,32258064516129;0,5;137;
-0,159900000000002;EURUSD;744;SSIStrategy;0,06;0,41;True;840;-0,0759000000000019;-0,0759000000000019;1;0,0166666666666667;-9,03571428571451E-05;-0,00244838709677425;27,0967741935484;0,5;52;
-0,0534999999999999;EURUSD;744;SSIStrategy;0,11;0,4;True;1;-0,0533999999999999;-0,0533999999999999;1;0;-0,0533999999999999;-0,00172258064516129;0,032258064516129;0;44639;
-0,00739999999999968;EURUSD;744;SSIStrategy;0,27;0,02;True;5;-0,00689999999999968;-0,0155999999999998;0,8;0,4;-0,00137999999999994;-0,00022258064516128;0,161290322580645;0,5;5870;
0,0152999999999998;EURUSD;744;SSIStrategy;0,25;0,07;False;5;0,0157999999999998;-0,00180000000000002;0,2;0,6;0,00315999999999996;0,000509677419354833;0,161290322580645;0,666666666666667;6719;
0,0281;EURUSD;744;SSIStrategy;0,4;0,33;False;1;0,0282;0;0;1;0,0282;0,000909677419354839;0,032258064516129;1;12769;
-0,0375999999999999;EURUSD;744;SSIStrategy;0,48;0,33;True;1;-0,0374999999999999;-0,0374999999999999;1;0;-0,0374999999999999;-0,00120967741935483;0,032258064516129;0;11731;
0,0119000000000008;EURUSD;744;SSIStrategy;0,08;0,02;False;28;0,0147000000000008;-0,00109999999999988;0,392857142857143;0,607142857142857;0,000525000000000029;0,000474193548387123;0,903225806451613;0,666666666666667;1461;
-0,0315000000000001;EURUSD;744;SSIStrategy;0,46;0,06;True;1;-0,0314000000000001;-0,0314000000000001;1;0;-0,0314000000000001;-0,00101290322580645;0,032258064516129;0;11320;
0,0736000000000001;EURUSD;744;SSIStrategy;0,5;0,42;False;1;0,0737000000000001;0;0;1;0,0737000000000001;0,00237741935483871;0,032258064516129;1;33278;
-0,0736999999999999;EURUSD;744;SSIStrategy;0,45;0,46;True;1;-0,0735999999999999;-0,0735999999999999;1;0;-0,0735999999999999;-0,00237419354838709;0,032258064516129;0;33317;
-0,0272999999999999;EURUSD;744;SSIStrategy;0,36;0;True;4;-0,0268999999999999;-0,0268999999999999;0,75;0;-0,00672499999999998;-0,000867741935483869;0,129032258064516;0;5405;
-0,52;EURUSD;744;SSIStrategy;0,01;0,34;True;3597;-0,1603;-0,1603;1;0,0155685293299972;-4,45649152071171E-05;-0,0051709677419355;116,032258064516;0,333333333333333;11;
-0,0284;EURUSD;744;SSIStrategy;0,4;0,34;True;1;-0,0283;-0,0283;1;0;-0,0283;-0,000912903225806451;0,032258064516129;0;12769;
-0,0534999999999999;EURUSD;744;SSIStrategy;0,1;0,41;True;1;-0,0533999999999999;-0,0533999999999999;1;0;-0,0533999999999999;-0,00172258064516129;0,032258064516129;0;44639;
0,0010999999999995;EURUSD;744;SSIStrategy;0,06;0,31;False;135;0,0145999999999995;-0,0376000000000005;0,992592592592593;0,0592592592592593;0,000108148148148144;0,000470967741935468;4,35483870967742;0;425;
-0,0534999999999999;EURUSD;744;SSIStrategy;0,36;0,48;True;1;-0,0533999999999999;-0,0533999999999999;1;0;-0,0533999999999999;-0,00172258064516129;0,032258064516129;0;44639;
-0,427999999999998;EURUSD;744;SSIStrategy;0,16;0,15;True;3271;-0,100899999999998;-0,137199999999998;0,999694283093855;0,00122286762457964;-3,08468358300209E-05;-0,00325483870967736;105,516129032258;0,166666666666667;13;
-0,0750999999999999;EURUSD;744;SSIStrategy;0,27;0,3;True;579;-0,0171999999999999;-0,0530999999999999;0,998272884283247;0,0259067357512953;-2,97063903281518E-05;-0,000554838709677416;18,6774193548387;0,25;97;
-0,0668999999999999;EURUSD;744;SSIStrategy;0,3;0,31;True;258;-0,0410999999999999;-0,0423;1;0,0736434108527132;-0,000159302325581395;-0,0013258064516129;8,32258064516129;0,25;132;
-0,0553999999999994;EURUSD;744;SSIStrategy;0;0,16;False;520;-0,0033999999999994;-0,0555999999999994;0,998076923076923;0,0326923076923077;-6,53846153846039E-06;-0,000109677419354819;16,7741935483871;0,2;106;
0,0224;EURUSD;744;SSIStrategy;0,42;0,01;False;1;0,0225;0;0;1;0,0225;0,000725806451612902;0,032258064516129;1;12326;
0,0349000000000001;EURUSD;744;SSIStrategy;0,43;0,14;False;1;0,0350000000000001;0;0;1;0,0350000000000001;0,00112903225806452;0,032258064516129;1;11554;
-0,085199999999999;EURUSD;744;SSIStrategy;0,05;0,14;False;784;-0,00679999999999903;-0,0589999999999991;0,998724489795918;0,0331632653061225;-8,67346938775386E-06;-0,000219354838709646;25,2903225806452;0,25;69;
