Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;meanloss;meanwin;meantrade;stddeviationwin;stddeviationloss;stddeviation;holdtime/positions;hittimeout;hittp;hitsl;
-0,511400000000066;USDJPY;912;SSIStochStrategy;0,18;0,15;120;600;0,19;214;-0,490000000000066;-0,490000000000066;0,518691588785047;0,44392523364486;-0,00228971962616853;-0,012894736842107;5,63157894736842;0,5;-0,102476190476191;0,108105263157895;-0,00245000000000033;0,0891751055282998;0,0850521515349588;0,136504569520584;162;172;21;20;
-0,023500000000001;USDCHF;912;SSIStochStrategy;0,17;0,17;120;480;0,18;270;0,00349999999999895;-0,0319000000000004;0,525925925925926;0,5;1,29629629629591E-05;9,21052631578671E-05;7,10526315789474;0,5625;-0,00119846153846154;0,00118;1,32075471698074E-05;0,00072610579782125;0,000746786409107992;0,0013985488079595;118;143;67;59;
-0,0841000000000029;EURUSD;912;SSIStochStrategy;0,16;0,1;60;300;0,06;476;-0,0365000000000029;-0,0388000000000031;0,523109243697479;0,369747899159664;-7,66806722689136E-05;-0,000960526315789549;12,5263157894737;0,466666666666667;-0,000767368421052636;0,00103522727272726;-7,91757049891602E-05;0,000707273859253589;0,000548447654000103;0,00106951454388582;45;173;54;248;
-0,0898000000000093;EURUSD;912;SSIStochStrategy;0,29;0,1;150;120;0,02;839;-0,00590000000000934;-0,0297000000000074;0,526817640047676;0,138259833134684;-7,03218116806835E-06;-0,000155263157894983;22,0789473684211;0,466666666666667;-0,000349445983379513;0,00212413793103448;-7,04057279237392E-06;0,00135497936678878;0,000157388567595081;0,00100260309203976;36;76;42;720;
-0,063600000000001;EURUSD;912;SSIStochStrategy;0,22;0,15;30;300;0,08;562;-0,00740000000000096;-0,0157000000000012;0,55338078291815;0,469750889679715;-1,31672597864786E-05;-0,000194736842105288;14,7894736842105;0,466666666666667;-0,000727509293680303;0,000713257575757578;-1,38836772983132E-05;0,000772254664594562;0,00062997147285023;0,00100726932031844;34;406;11;144;
-0,0028000000000006;USDCHF;912;SSIStochStrategy;0,08;0,18;120;660;0,26;267;0,0238999999999994;-0,0236000000000008;0,531835205992509;0,651685393258427;8,95131086142298E-05;0,000628947368421036;7,02631578947368;0,625;-0,00130444444444444;0,000812068965517237;9,05303030303006E-05;0,000400320670115744;0,000975808623212465;0,00119865190336701;122;94;148;24;
-0,0157000000000005;GBPUSD;912;SSIStochStrategy;0,21;0,15;150;660;0,17;161;0,000399999999999512;-0,0147000000000006;0,503105590062112;0,472049689440994;2,48447204968641E-06;1,05263157894608E-05;4,23684210526316;0,375;-0,00145308641975309;0,00155394736842105;2,54777070063383E-06;0,00141118099005888;0,00116588189687889;0,00198079791696309;177;115;18;27;
-0,118300000000001;USDCHF;912;SSIStochStrategy;0,27;0,12;30;1020;0,08;431;-0,0752000000000012;-0,0752000000000012;0,54292343387471;0,338747099767981;-0,000174477958236662;-0,00197894736842108;11,3421052631579;0,1875;-0,000705813953488373;0,000732191780821912;-0,000186138613861389;0,00072005849567428;0,000459529921041522;0,000894126013110479;28;285;6;139;
0,797699999999939;USDJPY;912;SSIStochStrategy;0,02;0,14;180;120;0,1;823;0,879999999999939;-0,86999999999999;0,511543134872418;0,780072904009721;0,00106925880923443;0,0231578947368405;21,6578947368421;0,533333333333333;-0,115;0,033613707165109;0,00107055961070552;0,0245525756488422;0,0322404163193409;0,0669009682059142;50;39;639;144;
-0,0993999999999953;GBPUSD;912;SSIStochStrategy;0,07;0,14;90;240;0,29;346;-0,0647999999999953;-0,0708999999999966;0,523121387283237;0,523121387283237;-0,000187283236994206;-0,00170526315789461;9,10526315789474;0,1875;-0,00155208333333332;0,000876795580110516;-0,000199384615384601;0,000555547320770989;0,00133920419725464;0,00155636645568411;109;218;114;13;
-0,988200000000013;USDJPY;912;SSIStochStrategy;0,26;0,18;120;1020;0,28;182;-0,970000000000013;-1,82000000000002;0,532967032967033;0,461538461538462;-0,0053296703296704;-0,025526315789474;4,78947368421053;0,375;-0,110465116279071;0,10154761904762;-0,00570588235294125;0,0962449015052723;0,110431573854837;0,148263781109641;147;166;6;9;
-0,164599999999994;GBPUSD;912;SSIStochStrategy;0,13;0,11;60;600;0,02;558;-0,108799999999994;-0,114199999999995;0,521505376344086;0,17921146953405;-0,000194982078853036;-0,00286315789473669;14,6842105263158;0,1875;-0,000457395143487848;0,000984000000000007;-0,000196745027124764;0,000815931369662897;0,000221512591987639;0,000684356512010604;24;91;29;437;
-0,0081999999999985;EURUSD;912;SSIStochStrategy;0,16;0,19;60;960;0,24;264;0,0182000000000015;-0,00249999999999995;0,484848484848485;0,53030303030303;6,89393939393998E-05;0,000478947368421093;6,94736842105263;0,6;-0,00109636363636363;0,000991428571428575;7,28000000000062E-05;0,000743109847127573;0,0011672755593282;0,00140811226825136;84;207;43;13;
-0,079599999999996;EURUSD;912;SSIStochStrategy;0,1;0,21;60;840;0,02;594;-0,020199999999996;-0,0235999999999965;0,51010101010101;0,239057239057239;-3,40067340067273E-05;-0,000531578947368316;15,6315789473684;0,4375;-0,0003663697104677;0,0010161971830986;-3,41793570219898E-05;0,000405184243249877;0,000419306306513099;0,000722457707224336;24;45;101;447;
0,288399999999889;USDJPY;912;SSIStochStrategy;0,07;0,12;120;840;0,28;216;0,309999999999889;-0,140000000000072;0,513888888888889;0,550925925925926;0,00143518518518467;0,00815789473683917;5,68421052631579;0,625;-0,110112359550562;0,0849579831932768;0,00149038461538408;0,0720862456091079;0,102227927559373;0,129459638437884;139;119;90;6;
-0,104000000000001;GBPUSD;912;SSIStochStrategy;0,22;0,2;60;360;0,07;368;-0,0672000000000013;-0,0731000000000015;0,521739130434783;0,372282608695652;-0,000182608695652177;-0,00176842105263161;9,68421052631579;0,266666666666667;-0,000895927601809965;0,000954744525547452;-0,000187709497206707;0,0010402112926098;0,000512231984181226;0,00117692659334002;67;227;8;132;
-0,0337999999999995;GBPUSD;912;SSIStochStrategy;0,13;0,12;210;420;0,3;154;-0,0183999999999995;-0,0257000000000003;0,454545454545455;0,519480519480519;-0,000119480519480516;-0,000484210526315777;4,05263157894737;0,4375;-0,00208382352941178;0,00154125000000002;-0,000124324324324321;0,000966526480496012;0,00159370178534845;0,0022216265535554;254;97;44;12;
-0,0803999999999995;USDCHF;912;SSIStochStrategy;0,26;0,15;90;60;0,14;470;-0,0333999999999995;-0,044;0,538297872340426;0,423404255319149;-7,10638297872331E-05;-0,000878947368421041;12,3684210526316;0,466666666666667;-0,00103125;0,00115879396984925;-7,34065934065924E-05;0,000890322369917604;0,000632548170102485;0,00132365479695236;93;302;35;132;
0,00950000000000149;EURUSD;912;SSIStochStrategy;0,18;0,15;150;120;0,15;314;0,0409000000000015;-0,0129999999999997;0,547770700636943;0,515923566878981;0,000130254777070068;0,00107631578947372;8,26315789473684;0,666666666666667;-0,00138581081081081;0,00151851851851852;0,000131935483870973;0,00111777016908291;0,000683987724634499;0,00172648611880267;146;134;85;94;
0,485300000000076;USDJPY;912;SSIStochStrategy;0,03;0,08;180;840;0,29;247;0,510000000000076;0;0,558704453441296;0,757085020242915;0,00206477732793553;0,013421052631581;6,5;0,5;-0,139827586206896;0,0460962566844921;0,00208163265306154;0,0376623237161338;0,123700017831102;0,104647871500472;113;53;186;7;
-0,0764999999999999;USDCHF;912;SSIStochStrategy;0,22;0,15;120;900;0,1;253;-0,0511999999999999;-0,0534999999999997;0,525691699604743;0,347826086956522;-0,000202371541501976;-0,00134736842105263;6,65789473684211;0,266666666666667;-0,0010375;0,00130454545454545;-0,000206451612903225;0,000964590008396067;0,00044633927678393;0,00130934863980603;97;89;34;129;
-0,0121000000000006;USDCHF;912;SSIStochStrategy;0,21;0,12;90;540;0,31;234;0,0112999999999994;-0,0142000000000001;0,512820512820513;0,452991452991453;4,82905982905958E-05;0,000297368421052616;6,15789473684211;0,5;-0,000932758620689661;0,00112735849056604;5,09009009008983E-05;0,000800887835039781;0,000880123018641678;0,00133037084144421;119;190;33;10;
0,0511999999999932;USDJPY;912;SSIStochStrategy;0,09;0,11;120;900;0,24;188;0,0699999999999932;-0,219999999999942;0,531914893617021;0,51063829787234;0,000372340425531879;0,00184210526315772;4,94736842105263;0,4375;-0,108;0,0907291666666666;0,000397727272727234;0,0852599553286237;0,0878976677733836;0,131410014127602;156;124;54;9;
-0,0287999999999998;EURUSD;912;SSIStochStrategy;0,23;0,1;120;480;0,3;187;-0,0100999999999998;-0,0220999999999998;0,513368983957219;0,518716577540107;-5,40106951871646E-05;-0,000265789473684205;4,92105263157895;0,5;-0,00158915662650601;0,00125567010309278;-5,61111111111099E-05;0,000972823404171639;0,00167612663410031;0,00195357688723043;181;149;22;15;
-1,78329999999983;USDJPY;912;SSIStochStrategy;0,16;0,11;60;480;0,13;333;-1,74999999999983;-1,99999999999982;0,522522522522523;0,465465465465465;-0,00525525525525474;-0,0460526315789429;8,76315789473684;0,3125;-0,0754037267080746;0,0670322580645173;-0,00553797468354376;0,0612153701292602;0,0610975575527098;0,0938624185774828;72;277;19;36;
-0,0206999999999989;EURUSD;912;SSIStochStrategy;0,03;0,2;90;420;0,24;493;0,0286000000000011;-0,000700000000000145;0,54158215010142;0,77079107505071;5,80121703853977E-05;0,000752631578947396;12,9736842105263;0,733333333333333;-0,00126296296296296;0,00043421052631579;5,86065573770514E-05;0,000106810988468495;0,00120835000698019;0,000910170057586762;61;97;376;19;
-0,0451999999999987;EURUSD;912;SSIStochStrategy;0,02;0,15;210;60;0,28;837;0,0385000000000013;-0,0108000000000026;0,532855436081243;0,884109916367981;4,59976105137411E-05;0,00101315789473688;22,0263157894737;0,733333333333333;-0,00221752577319587;0,000342702702702704;4,59976105137411E-05;0,000323558329664688;0,0011887800477435;0,000963292276285988;57;49;740;47;
0,517899999999912;USDJPY;912;SSIStochStrategy;0,11;0,2;120;420;0,08;321;0,549999999999912;-0,200000000000003;0,529595015576324;0,454828660436137;0,00171339563862901;0,014473684210524;8,44736842105263;0,6;-0,0903658536585372;0,10527397260274;0,00177419354838681;0,061110669936672;0,0553799541515904;0,113656587926914;118;121;79;120;
-0,0379999999999986;GBPUSD;912;SSIStochStrategy;0,15;0,1;180;1080;0,23;109;-0,0270999999999986;-0,0346999999999982;0,467889908256881;0,467889908256881;-0,000248623853210996;-0,000713157894736804;2,86842105263158;0,2;-0,00190377358490565;0,00144705882352943;-0,000260576923076909;0,000966569219126753;0,00141900340581598;0,00207129735771637;161;71;22;15;
-2,15030000000005;USDJPY;912;SSIStochStrategy;0,03;0,1;90;600;0,04;603;-2,09000000000005;-2,23000000000005;0,558872305140962;0,502487562189055;-0,00346600331674966;-0,0550000000000012;15,8684210526316;0,25;-0,0510067114093963;0,0432673267326734;-0,00347753743760407;0,0158858704404993;0,0096756087468136;0,0489427650850333;37;15;300;287;
-0,00730000000000178;GBPUSD;912;SSIStochStrategy;0,18;0,19;210;660;0,11;154;0,00809999999999822;-0,00590000000000113;0,461038961038961;0,422077922077922;5,2597402597391E-05;0,000213157894736795;4,05263157894737;0,5;-0,00134659090909091;0,00194769230769229;5,29411764705766E-05;0,00125699368975929;0,000755878306649166;0,00191092691547278;196;68;30;55;
-0,107499999999999;USDCHF;912;SSIStochStrategy;0,08;0,15;150;720;0,08;407;-0,0667999999999994;-0,0769999999999994;0,565110565110565;0,432432432432432;-0,000164127764127763;-0,00175789473684209;10,7105263157895;0,3125;-0,000959030837004404;0,000857386363636366;-0,000165756823821338;0,000355879174842774;0,000378199926059092;0,000973402418534478;41;28;165;213;
-0,145000000000001;USDCHF;912;SSIStochStrategy;0,13;0,13;30;120;0,13;815;-0,0635000000000008;-0,0682000000000011;0,519018404907975;0,397546012269939;-7,79141104294488E-05;-0,00167105263157897;21,4473684210526;0,4;-0,000656235294117649;0,000664814814814815;-8,47797062750344E-05;0,00055226494605825;0,000578651528724754;0,000866192263252181;33;639;80;95;
-0,03680000000027;USDJPY;912;SSIStochStrategy;0,1;0,17;120;120;0,15;368;-2,70006239588838E-13;-1,23000000000025;0,486413043478261;0,502717391304348;-7,33712607578364E-16;-7,105427357601E-15;9,68421052631579;0,466666666666667;-0,110877192982457;0,102486486486486;-7,58444493227073E-16;0,0643241880534558;0,0814190094134965;0,129219784897626;134;192;113;62;
-1,07819999999988;USDJPY;912;SSIStochStrategy;0,07;0,12;60;360;0,3;382;-1,03999999999988;-1,59999999999985;0,507853403141361;0,494764397905759;-0,00272251308900492;-0,0273684210526284;10,0526315789474;0,375;-0,0761904761904768;0,0622222222222234;-0,0029131652661061;0,0370661261427594;0,0714376978296588;0,088892505948424;67;285;92;4;
-2,60349999999993;USDJPY;912;SSIStochStrategy;0,17;0,18;150;180;0,05;435;-2,55999999999993;-2,74999999999993;0,524137931034483;0,31264367816092;-0,00588505747126421;-0,0673684210526298;11,4473684210526;0,533333333333333;-0,0666211604095563;0,124705882352942;-0,00596736596736581;0,088058646704998;0,0138192807888236;0,102540270594182;95;112;47;275;
-0,0409000000000003;USDCHF;912;SSIStochStrategy;0,04;0,16;60;840;0,28;356;-0,0053000000000003;-0,0243000000000004;0,50561797752809;0,651685393258427;-1,48876404494391E-05;-0,000139473684210534;9,36842105263158;0,3125;-0,000925000000000001;0,000439655172413793;-1,52298850574721E-05;0,000110546690358002;0,000773357547678773;0,000788256627229515;58;127;220;9;
-0,0666000000000004;USDCHF;912;SSIStochStrategy;0,05;0,17;30;900;0,3;424;-0,0242000000000004;-0,0320999999999999;0,47877358490566;0,474056603773585;-5,70754716981143E-05;-0,00063684210526317;11,1578947368421;0,3125;-0,00064234693877551;0,000505970149253729;-6,09571788413109E-05;0,000356271710141628;0,000604146051101934;0,000757672487069822;42;262;155;6;
-0,0657999999999993;GBPUSD;912;SSIStochStrategy;0,26;0,16;120;180;0,09;313;-0,0344999999999993;-0,045099999999999;0,498402555910543;0,428115015974441;-0,000110223642172522;-0,000907894736842087;8,23684210526316;0,266666666666667;-0,00121479289940828;0,00127462686567165;-0,000113861386138612;0,00122295742394034;0,000560710758539979;0,00153799168496791;123;185;13;114;
-1,77280000000008;USDJPY;912;SSIStochStrategy;0,2;0,09;150;1140;0,14;128;-1,76000000000008;-1,76000000000008;0,5625;0,40625;-0,0137500000000006;-0,0463157894736862;3,36842105263158;0,3125;-0,108000000000001;0,111538461538462;-0,0144262295081973;0,0799852057326535;0,0738647412504758;0,132832010142776;192;89;9;29;
-0,0227000000000015;EURUSD;912;SSIStochStrategy;0,19;0,19;120;300;0,15;281;0,00539999999999852;-0,0137000000000003;0,548042704626335;0,498220640569395;1,92170818505285E-05;0,000142105263157856;7,39473684210526;0,533333333333333;-0,00136222222222223;0,00135214285714286;1,96363636363582E-05;0,00082092872991011;0,000913914386675719;0,00161072988947853;135;143;55;82;
-2,77019999999988;USDJPY;912;SSIStochStrategy;0,14;0,21;30;420;0,28;602;-2,70999999999988;-3,52999999999989;0,53156146179402;0,413621262458472;-0,00450166112956791;-0,0713157894736811;15,8421052631579;0,266666666666667;-0,0531103678929767;0,0528915662650608;-0,00494525547445234;0,0545267360929699;0,0609623865025977;0,0785137762525222;39;583;14;4;
0,000700000000000599;EURUSD;912;SSIStochStrategy;0,12;0,16;210;600;0,26;201;0,0208000000000006;-0,0104;0,557213930348259;0,656716417910448;0,00010348258706468;0,000547368421052647;5,28947368421053;0,466666666666667;-0,00209253731343283;0,00121969696969697;0,00010452261306533;0,000444910510909878;0,00147631180551915;0,00182077062713136;182;71;99;30;
-0,0521999999999979;GBPUSD;912;SSIStochStrategy;0,19;0,16;30;600;0,23;354;-0,0167999999999979;-0,0294999999999994;0,480225988700565;0,432203389830508;-4,74576271186382E-05;-0,00044210526315784;9,31578947368421;0,3125;-0,000795505617977528;0,000815686274509817;-5,07552870090572E-05;0,000992133612065774;0,000852677226279461;0,00122117187932194;37;336;10;7;
-0,0452000000000025;EURUSD;912;SSIStochStrategy;0,02;0,18;180;180;0,27;677;0,0224999999999975;-0,00160000000000049;0,552437223042836;0,872968980797637;3,32348596750333E-05;0,00059210526315783;17,8157894736842;0,666666666666667;-0,00202352941176471;0,000329103214890013;3,32840236686354E-05;9,06773225538547E-05;0,00140650982797625;0,000929720570628022;60;53;591;32;
-0,0702;USDCHF;912;SSIStochStrategy;0,3;0,13;150;840;0,14;191;-0,0511;-0,0539000000000002;0,507853403141361;0,366492146596859;-0,000267539267015707;-0,00134473684210526;5,02631578947369;0,333333333333333;-0,00122941176470588;0,00136;-0,000270370370370371;0,00110974900637165;0,000576187548419809;0,00149290043696077;127;95;14;81;
-1,45789999999976;USDJPY;912;SSIStochStrategy;0,23;0,14;30;240;0,08;679;-1,38999999999976;-1,44999999999976;0,515463917525773;0,43740795287187;-0,002047128129602;-0,0365789473684147;17,8684210526316;0,4375;-0,0532812499999999;0,0527272727272735;-0,00225283630469977;0,0583179174172786;0,0359797984768885;0,0715125829906251;41;585;6;88;
-0,0834999999999977;GBPUSD;912;SSIStochStrategy;0,2;0,12;30;420;0,19;446;-0,0388999999999977;-0,0448999999999977;0,495515695067265;0,417040358744395;-8,72197309416989E-05;-0,00102368421052626;11,7368421052632;0,1875;-0,000773094170403586;0,000717741935483881;-9,51100244498722E-05;0,000765981876076699;0,000809081206804164;0,00108390110887087;42;428;7;10;
-0,0802000000000005;GBPUSD;912;SSIStochStrategy;0,04;0,17;210;180;0,17;346;-0,0456000000000005;-0,0537999999999998;0,505780346820809;0,667630057803468;-0,000131791907514452;-0,00120000000000001;9,10526315789474;0,25;-0,00192894736842105;0,000754545454545453;-0,00013217391304348;0,000221688983735413;0,00109133136815756;0,00142115779454663;116;59;225;61;
-0,0182000000000004;USDCHF;912;SSIStochStrategy;0,16;0,17;60;540;0,28;326;0,0143999999999996;-0,0146999999999997;0,503067484662577;0,48159509202454;4,41717791411032E-05;0,000378947368421043;8,57894736842105;0,4375;-0,000814473684210529;0,000880254777070064;4,66019417475716E-05;0,000733323252333844;0,00072795747912412;0,00111881370952922;96;270;47;9;
0,0316999999999996;EURUSD;912;SSIStochStrategy;0,29;0,07;180;120;0,25;226;0,0542999999999996;-0,00140000000000029;0,530973451327434;0,548672566371681;0,000240265486725662;0,00142894736842104;5,94736842105263;0,733333333333333;-0,00170869565217392;0,00170564516129032;0,000251388888888887;0,0014130327952815;0,00140964474201012;0,00220069389660243;225;156;36;33;
-0,0209999999999982;EURUSD;912;SSIStochStrategy;0,03;0,09;180;120;0,29;629;0,0419000000000018;-0,0052000000000012;0,548489666136725;0,834658187599364;6,66136724960283E-05;0,00110263157894742;16,5526315789474;0,733333333333333;-0,00194242424242424;0,000446095238095242;6,71474358974388E-05;0,000384173807981797;0,00131564716257133;0,00107717915863663;71;70;522;36;
-3,29609999999995;USDJPY;912;SSIStochStrategy;0,05;0,11;120;600;0,03;561;-3,23999999999995;-3,37999999999994;0,566844919786096;0,335115864527629;-0,00577540106951863;-0,0852631578947356;14,7631578947368;0,3125;-0,0426954177897575;0,067021276595745;-0,00579606440071548;0,0185271386472762;0,0135089649987552;0,0540691393226036;37;12;180;368;
0,0228999999999993;USDCHF;912;SSIStochStrategy;0,23;0,13;180;420;0,29;179;0,0407999999999993;-0,00860000000000027;0,536312849162011;0,541899441340782;0,000227932960893851;0,0010736842105263;4,71052631578947;0,8125;-0,001472;0,00155876288659793;0,000237209302325577;0,000930331121334568;0,00112943171551007;0,00181745711133478;223;112;43;23;
-0,0684000000000017;USDCHF;912;SSIStochStrategy;0,05;0,17;180;60;0,21;579;-0,0105000000000017;-0,0383000000000012;0,530224525043178;0,739205526770294;-1,81347150259097E-05;-0,00027631578947373;15,2368421052632;0,466666666666667;-0,00168986486486487;0,000559813084112148;-1,82291666666697E-05;0,000228816464460591;0,000917085561812223;0,00110511641052695;78;73;417;88;
-1,1439;USDCHF;912;SSIStochStrategy;0,09;0,15;30;660;0,01;5167;-0,627200000000002;-0,627500000000002;0,529127153086898;0,0170311592800464;-0,000121385717050513;-0,0165052631578948;135,973684210526;0;-0,000137458128078818;0,000800000000000004;-0,000121479759829557;0,000363380591866789;0,000147911043597731;0,000196161052108472;0;29;63;5075;
-0,0501999999999973;GBPUSD;912;SSIStochStrategy;0,29;0,18;90;60;0,16;394;-0,0107999999999973;-0,0148999999999972;0,50253807106599;0,479695431472081;-2,74111675126834E-05;-0,000284210526315717;10,3684210526316;0,533333333333333;-0,00122947368421052;0,00117883597883599;-2,84960422163516E-05;0,00111634168195711;0,0010878635444819;0,00163239972821476;118;337;8;48;
-0,0483999999999987;GBPUSD;912;SSIStochStrategy;0,09;0,16;120;960;0,07;205;-0,0278999999999987;-0,0379999999999998;0,521951219512195;0,395121951219512;-0,000136097560975603;-0,000734210526315755;5,39473684210526;0,375;-0,00100991735537189;0,0011641975308642;-0,000138118811881182;0,000563566386588694;0,000455527114283608;0,00117771486477645;88;51;57;96;
-0,00990000000000024;EURUSD;912;SSIStochStrategy;0,21;0,08;60;900;0,27;181;0,00819999999999976;-0,0127999999999999;0,497237569060773;0,513812154696133;4,53038674033136E-05;0,000215789473684204;4,76315789473684;0,625;-0,00100000000000001;0,000905376344086024;4,85207100591702E-05;0,000704420083518392;0,00123831379408921;0,00136421321403881;134;165;10;5;
-1,30450000000002;USDJPY;912;SSIStochStrategy;0,22;0,11;90;1140;0,05;245;-1,28000000000002;-1,28000000000002;0,56734693877551;0,346938775510204;-0,00522448979591843;-0,0336842105263162;6,44736842105263;0,375;-0,0648684210526319;0,100941176470589;-0,0054008438818566;0,10520147090687;0,0196678619133795;0,102670808998396;74;98;12;134;
-0,0276999999999995;GBPUSD;912;SSIStochStrategy;0,04;0,19;60;1080;0,21;212;-0,00649999999999951;-0,0216999999999996;0,433962264150943;0,547169811320755;-3,06603773584882E-05;-0,000171052631578934;5,57894736842105;0,4;-0,00101460674157303;0,000722413793103451;-3,17073170731683E-05;0,000642742803564456;0,00102568700591937;0,00119654768118997;81;109;94;8;
-0,150400000000003;USDCHF;912;SSIStochStrategy;0,03;0,1;120;480;0,09;596;-0,0908000000000025;-0,0941000000000014;0,555369127516778;0,63255033557047;-0,000152348993288595;-0,00238947368421059;15,6842105263158;0,3125;-0,00101712962962963;0,000341909814323603;-0,000153119730185502;8,0083261275813E-05;0,000393504084702613;0,00069870601732739;20;24;375;196;
-0,0126999999999982;EURUSD;912;SSIStochStrategy;0,17;0,09;210;600;0,23;144;0,00170000000000181;-0,0093999999999983;0,527777777777778;0,548611111111111;1,18055555555681E-05;4,47368421053108E-05;3,78947368421053;0,5;-0,00189344262295082;0,00148354430379749;1,21428571428701E-05;0,000705212128916773;0,00144583844328644;0,00199883780007794;239;72;47;24;
-3,15350000000005;USDJPY;912;SSIStochStrategy;0,2;0,1;60;180;0,06;535;-3,10000000000005;-3,61000000000006;0,48785046728972;0,4;-0,00579439252336458;-0,0815789473684224;14,0789473684211;0,4;-0,0652027027027033;0,0757009345794398;-0,00607843137254912;0,070877176236614;0,0293734020748729;0,0862776737387764;51;322;15;197;
-0,0565999999999992;EURUSD;912;SSIStochStrategy;0,3;0,12;180;540;0,3;153;-0,0412999999999992;-0,0478999999999994;0,516339869281046;0,450980392156863;-0,000269934640522871;-0,00108684210526314;4,02631578947368;0,375;-0,00178624999999999;0,00147246376811594;-0,000277181208053686;0,00114889790391261;0,00151539959664109;0,00211768268961028;246;120;12;20;
-0,0344999999999994;GBPUSD;912;SSIStochStrategy;0,2;0,09;210;1080;0,07;149;-0,0195999999999994;-0,0309999999999993;0,463087248322148;0,342281879194631;-0,00013154362416107;-0,000515789473684195;3,92105263157895;0,3125;-0,00116354166666668;0,00180588235294121;-0,000133333333333329;0,00150090322671485;0,000392407046229493;0,00169702955102502;155;41;19;88;
-0,0269;EURUSD;912;SSIStochStrategy;0,28;0,13;120;300;0,26;229;-0,004;-0,00770000000000004;0,532751091703057;0,51528384279476;-1,7467248908297E-05;-0,000105263157894737;6,02631578947368;0,666666666666667;-0,001625;0,00134322033898305;-1,8348623853211E-05;0,00109594621400556;0,00155037898592572;0,00198502028449021;179;181;23;24;
-0,701299999999964;USDJPY;912;SSIStochStrategy;0,23;0,09;120;1080;0,05;213;-0,679999999999964;-0,679999999999964;0,55868544600939;0,328638497652582;-0,00319248826291063;-0,0178947368421043;5,60526315789474;0,5;-0,0676296296296296;0,120714285714286;-0,00331707317073153;0,12472050385415;0,0173079903366175;0,116127440303461;101;75;13;124;
-0,0791999999999984;GBPUSD;912;SSIStochStrategy;0,1;0,08;60;180;0,07;523;-0,0268999999999984;-0,0335999999999979;0,504780114722753;0,420650095602294;-5,14340344168229E-05;-0,000707894736842062;13,7631578947368;0,3125;-0,000875539568345324;0,000984090909090917;-5,40160642570248E-05;0,000639084281615711;0,000473596635982777;0,00107632142363277;69;272;88;162;
-0,0076999999999999;USDCHF;912;SSIStochStrategy;0,28;0,22;120;600;0,22;225;0,0148000000000001;-0,0216000000000004;0,497777777777778;0,493333333333333;6,57777777777784E-05;0,00038947368421053;5,92105263157895;0,6875;-0,00112201834862385;0,00123513513513513;6,72727272727279E-05;0,00103232865852691;0,000883628652768574;0,0015210109730588;162;165;23;36;
0,179900000000207;USDJPY;912;SSIStochStrategy;0,25;0,13;60;780;0,16;301;0,210000000000207;-0,140000000000015;0,538205980066445;0,46843853820598;0,000697674418605339;0,00552631578947913;7,92105263157895;0,5;-0,0707801418439717;0,0722695035461008;0,000744680851064564;0,0776550728965079;0,063134112818652;0,100617660157333;96;279;6;15;
-0,0888999999999967;GBPUSD;912;SSIStochStrategy;0,2;0,13;30;480;0,23;425;-0,0463999999999967;-0,0535999999999968;0,484705882352941;0,414117647058824;-0,000109176470588227;-0,00122105263157886;11,1842105263158;0,1875;-0,000779545454545456;0,000710795454545476;-0,000117171717171709;0,000781350406770964;0,000814744674298349;0,0010902034287085;36;410;8;6;
-1,95470000000011;USDJPY;912;SSIStochStrategy;0,28;0,22;120;60;0,06;447;-1,91000000000011;-3,48000000000016;0,514541387024609;0,353467561521253;-0,00427293064876982;-0,0502631578947397;11,7631578947368;0,466666666666667;-0,0751660516605174;0,116835443037975;-0,00445221445221471;0,107862363114769;0,0242349757677264;0,115033148869876;101;206;15;225;
-0,657800000000043;USDJPY;912;SSIStochStrategy;0,15;0,08;150;480;0,26;178;-0,640000000000043;-1,22000000000001;0,544943820224719;0,466292134831461;-0,00359550561797777;-0,016842105263159;4,68421052631579;0,5;-0,131704545454546;0,131927710843374;-0,00374269005847978;0,103008454809446;0,114616173605935;0,171088785103189;218;125;40;12;
-0,0083000000000011;EURUSD;912;SSIStochStrategy;0,04;0,07;30;1140;0,27;284;0,0200999999999989;-0,00270000000000059;0,454225352112676;0,626760563380282;7,07746478873201E-05;0,000528947368421024;7,47368421052632;0,6875;-0,000696774193548384;0,000476966292134824;7,41697416974129E-05;0,000178249317217483;0,000633211920377555;0,000684836253738795;50;136;145;2;
-0,777599999999886;USDJPY;912;SSIStochStrategy;0,13;0,14;180;180;0,12;276;-0,749999999999886;-1,99999999999993;0,532608695652174;0,460144927536232;-0,00271739130434741;-0,0197368421052602;7,26315789473684;0,4375;-0,118732394366197;0,126850393700788;-0,00278810408921891;0,0708964064858083;0,0564546328508416;0,138153098120156;146;105;82;88;
-5,24200000000007;USDJPY;912;SSIStochStrategy;0,23;0,15;210;480;0,02;520;-5,19000000000007;-5,19000000000007;0,55;0,123076923076923;-0,00998076923076936;-0,136578947368423;13,6842105263158;0,25;-0,0360000000000001;0,17484375;-0,0100000000000001;0,106829188829352;0,0312212945082239;0,0840703439747382;55;46;21;453;
